Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20252150008510059;18/08/2025 00:00:00;1200000,00;0222532025;22/09/2025 00:00:00;568122,00;202521500085100590002;16/10/2025 00:00:00;568122,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01543032000104;SECRETARIA MUNICIPAL DE SAUDE;13910,51;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA SA;.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 166054/2025                                         DESPESA COM PAGAMENTO DE TARIFAS REFERENTE AO FORNECIMENTO DE DISTRIBUICAO  DE ENERGIA ELETRICA PARA UNIDADES DE SAUDE DESTA SECRETARIA - SCC:577716    VALOR REFERENTE AO PERIODO DE JULHO E AGOSTO/2025, CONFORME DESPACHO NR 83/2025/GERADM - VIGENCIA:01/01/2025 A 31/12/2025                               .                                                                           VALOR TOTAL:....................................................1.200.000,00;Pregão;000000202022
20252150008510059;18/08/2025 00:00:00;1200000,00;0222542025;22/09/2025 00:00:00;8628,76;202521500085100590003;16/10/2025 00:00:00;8628,76;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01543032000104;SECRETARIA MUNICIPAL DE SAUDE;13910,51;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA SA;.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 166054/2025                                         DESPESA COM PAGAMENTO DE TARIFAS REFERENTE AO FORNECIMENTO DE DISTRIBUICAO  DE ENERGIA ELETRICA PARA UNIDADES DE SAUDE DESTA SECRETARIA - SCC:577716    VALOR REFERENTE AO PERIODO DE JULHO E AGOSTO/2025, CONFORME DESPACHO NR 83/2025/GERADM - VIGENCIA:01/01/2025 A 31/12/2025                               .                                                                           VALOR TOTAL:....................................................1.200.000,00;Pregão;000000202022
20252150008510059;18/08/2025 00:00:00;1200000,00;0223232025;24/09/2025 00:00:00;609338,73;202521500085100590001;09/10/2025 00:00:00;609338,73;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01543032000104;SECRETARIA MUNICIPAL DE SAUDE;13910,51;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA SA;.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 166054/2025                                         DESPESA COM PAGAMENTO DE TARIFAS REFERENTE AO FORNECIMENTO DE DISTRIBUICAO  DE ENERGIA ELETRICA PARA UNIDADES DE SAUDE DESTA SECRETARIA - SCC:577716    VALOR REFERENTE AO PERIODO DE JULHO E AGOSTO/2025, CONFORME DESPACHO NR 83/2025/GERADM - VIGENCIA:01/01/2025 A 31/12/2025                               .                                                                           VALOR TOTAL:....................................................1.200.000,00;Pregão;000000202022
20252150008510059;18/08/2025 00:00:00;1200000,00;0277812025;13/11/2025 00:00:00;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01543032000104;SECRETARIA MUNICIPAL DE SAUDE;13910,51;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA SA;.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 166054/2025                                         DESPESA COM PAGAMENTO DE TARIFAS REFERENTE AO FORNECIMENTO DE DISTRIBUICAO  DE ENERGIA ELETRICA PARA UNIDADES DE SAUDE DESTA SECRETARIA - SCC:577716    VALOR REFERENTE AO PERIODO DE JULHO E AGOSTO/2025, CONFORME DESPACHO NR 83/2025/GERADM - VIGENCIA:01/01/2025 A 31/12/2025                               .                                                                           VALOR TOTAL:....................................................1.200.000,00;Pregão;000000202022
20252150008510059;18/08/2025 00:00:00;1200000,00;0291192025;24/11/2025 00:00:00;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01543032000104;SECRETARIA MUNICIPAL DE SAUDE;13910,51;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA SA;.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 166054/2025                                         DESPESA COM PAGAMENTO DE TARIFAS REFERENTE AO FORNECIMENTO DE DISTRIBUICAO  DE ENERGIA ELETRICA PARA UNIDADES DE SAUDE DESTA SECRETARIA - SCC:577716    VALOR REFERENTE AO PERIODO DE JULHO E AGOSTO/2025, CONFORME DESPACHO NR 83/2025/GERADM - VIGENCIA:01/01/2025 A 31/12/2025                               .                                                                           VALOR TOTAL:....................................................1.200.000,00;Pregão;000000202022
20252150008530055;07/08/2025 00:00:00;44331,00;0192532025;20/08/2025 00:00:00;14777,00;202521500085300550001;15/10/2025 00:00:00;14777,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;02309466000107;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CONS CENTRAL DE GOIANIA DA SOC SAO VICENTE DE PAULO;DESPESA COM 1 TERMO ADITIVO DO CONTRATO NR 16/2024, DE LOCACAO PARA         FUNCIONAMENTO DO AMBULATORIO MUNICIPAL DE PSIQUIATRIA E CENTRO DE           CONVIVENCIA CUCA FRESCA - PROCESSO SEI: 25.29.000016589-6                   OBS:VALORES RELATIVOS AOS MESES DE JULHO/25, AGOSTO/25 E SETEMBRO/25, CONF. DESPACHO NR 277/2025/GERINF - SCC: 705072-1                                 VALOR EMPENHADO EM AGO/25 A OUT/25:..............................14.777,00  VALOR TOTAL:.....................................................44.331,00  .                                                                           08 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO PRIMARIA                   SOLICITACAO FINANCEIRA: 165860/2025 VIGENCIA: 27/05/25 A 26/05/2026         ;Dispensa de Licitação;000001622023
20252150008530055;07/08/2025 00:00:00;44331,00;0204272025;28/08/2025 00:00:00;14777,00;202521500085300550002;15/10/2025 00:00:00;14777,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;02309466000107;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CONS CENTRAL DE GOIANIA DA SOC SAO VICENTE DE PAULO;DESPESA COM 1 TERMO ADITIVO DO CONTRATO NR 16/2024, DE LOCACAO PARA         FUNCIONAMENTO DO AMBULATORIO MUNICIPAL DE PSIQUIATRIA E CENTRO DE           CONVIVENCIA CUCA FRESCA - PROCESSO SEI: 25.29.000016589-6                   OBS:VALORES RELATIVOS AOS MESES DE JULHO/25, AGOSTO/25 E SETEMBRO/25, CONF. DESPACHO NR 277/2025/GERINF - SCC: 705072-1                                 VALOR EMPENHADO EM AGO/25 A OUT/25:..............................14.777,00  VALOR TOTAL:.....................................................44.331,00  .                                                                           08 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO PRIMARIA                   SOLICITACAO FINANCEIRA: 165860/2025 VIGENCIA: 27/05/25 A 26/05/2026         ;Dispensa de Licitação;000001622023
20252150008530055;07/08/2025 00:00:00;44331,00;0228552025;26/09/2025 00:00:00;14777,00;202521500085300550003;15/10/2025 00:00:00;14777,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;02309466000107;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CONS CENTRAL DE GOIANIA DA SOC SAO VICENTE DE PAULO;DESPESA COM 1 TERMO ADITIVO DO CONTRATO NR 16/2024, DE LOCACAO PARA         FUNCIONAMENTO DO AMBULATORIO MUNICIPAL DE PSIQUIATRIA E CENTRO DE           CONVIVENCIA CUCA FRESCA - PROCESSO SEI: 25.29.000016589-6                   OBS:VALORES RELATIVOS AOS MESES DE JULHO/25, AGOSTO/25 E SETEMBRO/25, CONF. DESPACHO NR 277/2025/GERINF - SCC: 705072-1                                 VALOR EMPENHADO EM AGO/25 A OUT/25:..............................14.777,00  VALOR TOTAL:.....................................................44.331,00  .                                                                           08 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO PRIMARIA                   SOLICITACAO FINANCEIRA: 165860/2025 VIGENCIA: 27/05/25 A 26/05/2026         ;Dispensa de Licitação;000001622023
20252150010510034;06/08/2025 00:00:00;106547,08;0201732025;26/08/2025 00:00:00;56871,31;202521500105100340001;11/09/2025 00:00:00;56871,31;33909200;DESPESAS DE EXERCICIOS ANTERIORES;11255156000130;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;BKM COMERCIO E LOCACAO DE EQUIPAMENTOS LTDA;DESPESA COM 8 TERMO ADITIVO AO CONTRATO NR 267/2020 PARA SERVICOS DE LOCA-  CAO DE IMPRESSORAS E FORNECIMENTO DE PAPEL EM ATENDIMENTO AS NECESSIDADES   DA SMS SCC:495931-8 - SEI:24.29.000010348-8                                 OBS:VALORES RELATIVOS AO EXERCICIO DE 2024(OUTUBRO/NOVEMBRO) CONFORME DES   PACHO NR 120/2025-GERADM - VIGENCIA:07/05/2024 A 06/05/2025                 .                                                                           VALOR TOTAL:....................................................106.547,08  .                                                                           08- TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 165850/2025                                         ;Pregão;000000282019
20252150010510034;06/08/2025 00:00:00;106547,08;0201802025;26/08/2025 00:00:00;49675,77;202521500105100340002;11/09/2025 00:00:00;49675,77;33909200;DESPESAS DE EXERCICIOS ANTERIORES;11255156000130;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;BKM COMERCIO E LOCACAO DE EQUIPAMENTOS LTDA;DESPESA COM 8 TERMO ADITIVO AO CONTRATO NR 267/2020 PARA SERVICOS DE LOCA-  CAO DE IMPRESSORAS E FORNECIMENTO DE PAPEL EM ATENDIMENTO AS NECESSIDADES   DA SMS SCC:495931-8 - SEI:24.29.000010348-8                                 OBS:VALORES RELATIVOS AO EXERCICIO DE 2024(OUTUBRO/NOVEMBRO) CONFORME DES   PACHO NR 120/2025-GERADM - VIGENCIA:07/05/2024 A 06/05/2025                 .                                                                           VALOR TOTAL:....................................................106.547,08  .                                                                           08- TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 165850/2025                                         ;Pregão;000000282019
20252150021710001;21/08/2025 00:00:00;3475,00;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;60781050000185;SECRETARIA MUNICIPAL DE SAUDE;3475,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;R E P NEGOCIOS INTEGRADOS LTDA;OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 05 DIAS         LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.GOIA    ZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO. FONES:62-3    524-3401/3407, HORARIO:08:00 AS 17:00.                                      .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 166230/2025 CONTADOS A PARTIR DO RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS    CONDICOES C/A DEVIDA NOTA FISCAL,DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/   PROCEDENCIA.DEMAIS ESCLARECIMENTOS DESPACHO 489/GERPSR PROCESSO SEI: 25.29.000020843-9 E DOCUMENTOS EM ANEXO.                                           .                                                                           DESPESA COM AQUISIÇÃO DE MATERIAIS ELETRICOS E DE PINTURA - DISPENSA ELETRO NICA DE LICITAÇÃO Nº 90054/2025 - ITEM:05                                   ETP 7052058 - PARECER 94 GERPSR - DESPACHO 424 E 436 GERCOM                 DESPACHO 569 DIRINF - SCC:484967 - SEI:2529000020843-9                      .                                                                           05 - LAMPADA TUBULAR DE LED 18W - MARCA: ELGIN                              COD:603406..............500UN..............06,95...................3.475,00 VALOR TOTAL:.......................................................3.475,00 .                                                                           ;Dispensa de Licitação;000900542025
20252150021710004;21/08/2025 00:00:00;7000,00;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;49782327000151;SECRETARIA MUNICIPAL DE SAUDE;7000,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;VALSEG SEGURANA ELETRONICA E PATRIMONIAL LTDA;DESPESA COM AQUISIÇÃO DE MATERIAIS ELETRICOS E DE PINTURA - DISPENSA ELETRO NICA DE LICITAÇÃO Nº 90054/2025 - ITEM: 8                                   ETP 7052058 - PARECER 94 GERPSR - DESPACHO 424 E 436 GERCOM                 DESPACHO 569 DIRINF - SCC:784983 - SEI:2529000020843-9                      .                                                                           08 - CABO REDE CAT5E U/UTP NLAN CASE 24AWG CX C/305M - MARCA: RS CONNECT    COD:672009...............20CX.............350,00...................7.000,00 VALOR TOTAL:.......................................................7.000,00 .                                                                           OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 05 DIAS         CONTADOS A PARTIR DO RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS    CONDICOES C/A DEVIDA NOTA FISCAL,DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/   PROCEDENCIA.DEMAIS ESCLARECIMENTOS DESPACHO 489/GERPSR PROCESSO SEI: 25.29.000020843-9 E DOCUMENTOS EM ANEXO.                                           .                                                                           LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.GOIA    ZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO. FONES:62-3    524-3401/3407, HORARIO:08:00 AS 17:00.                                      .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 166231/2025 ;Dispensa de Licitação;000900542025
20252150021710008;21/08/2025 00:00:00;105,00;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;12072665000190;SECRETARIA MUNICIPAL DE SAUDE;105,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;LEDLUZ INDUSTRIA E COMERCIO LTDA;DESPESA COM AQUISIÇÃO DE MATERIAIS ELETRICOS E DE PINTURA - DISPENSA ELETRO NICA DE LICITAÇÃO Nº 90054/2025 - ITEM: 4                                   ETP 7052058 - PARECER 94 GERPSR - DESPACHO 424 E 436 GERCOM                 DESPACHO 569 DIRINF - SCC:784959 - SEI:2529000020843-9                      .                                                                           04 - ROLO PINTURA ANTI-GOTA 23CM C/SUPORTE - MARCA: ROMA                    COD:605271...............05UN..............21,00.....................105,00 VALOR TOTAL:.........................................................105,00 .                                                                           OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 05 DIAS         CONTADOS A PARTIR DO RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS    CONDICOES C/A DEVIDA NOTA FISCAL,DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/   PROCEDENCIA.DEMAIS ESCLARECIMENTOS DESPACHO 489/GERPSR PROCESSO SEI: 25.29.000020843-9 E DOCUMENTOS EM ANEXO.                                           .                                                                           LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.GOIA    ZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO. FONES:62-3    524-3401/3407, HORARIO:08:00 AS 17:00.                                      .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 166235/2025 ;Dispensa de Licitação;000900542025
20252150021810220;01/08/2025 00:00:00;20969,60;0224292025;25/09/2025 00:00:00;20969,60;202521500218102200001;06/10/2025 00:00:00;20969,60;33903000;MATERIAL DE CONSUMO;67729178000491;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;COMERCIAL CIRURGICA RIOCLARENSE LTDA;".                                                                           SOLIDOS; OU 15 MESES OU 65% DO PRAZO TOTAL RECOMENDADO PELO FABRICANTE PARA LIQUIDOS ORAIS OU INJETAVEIS.                                               .                                                                           A SUBCONTRATACAO SERA ADMITIDA SOMENTE PARA ATENDER A LOGISTICA DOS SERVICO S DE TRANSPORTE QUANTO A ENTREGA DO PRODUTO, QUE VISAM ATENDER O OBJETO,    CONSIDERANDO NAO CORRESPONDER A PARCELA DE MAIOR RELEVANCIA DO OBJETO.      .                                                                           OS BENS DEVERAO SER ENTREGUES NO ALMOXARIFADO CENTRAL DA SECRETARIA MUNICI- PAL DE SAUDE, NO SEGUINTE ENDERECO: AVENIDA PERIMETRAL NORTE, CONDOMINIO GO IAZEM, BLOCO E, GALPAO 09 E 10, VILA JOAO VAZ, CEP: 74.425-090, GOIANIA.    .                                                                           AS ENTREGAS DEVERAO SER EFETUADAS MEDIANTE AGENDAMENTO PREVIO, ATRAVES DO   E-MAIL CIAD.GOIANIA@BRANETOLGISTICA.COM.BR, MAIORES INFORMACOES PELOS TELE- FONES: (62) 3524-3404/3407.                                                 .                                                                           O PRAZO DE VIGENCIA DA CONTRATACAO E DE 6 (SEIS) MESES, CONFORME ARTIGO 75, INCISO VIII DA LEI 14.133/2021 OU ATE O TERMINO DO PROCESSO LICITATORIO DE  REGISTRO DE PRECOS.                                                         .                                                                           107 - TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE  MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA NR. 165622-2025 - SCC: 783367                        PARA OS MEDICAMENTOS, O PRAZO DE VALIDADE NA DATA DA ENTREGA NAO PODERA SER INFERIOR A 16 MESES OU 70% DO PRAZO TOTAL RECOMENDADO PELO FABRICANTE PARA  DESPESA COM AQUISICAO DE MEDICAMENTOS E INSUMOS MEDICO-HOSPITALARES POR DIS PENSA DE LICITACAO, VISANDO SOLUCIONAR A SITUACAO EMERGENCIAL CARACTERIZADA PELA IMINENTE FALTA, PARA A REALIZACAO DE ATENDIMENTOS MEDICOS DE URGENCIA  E EMERGENCIA, DE ACORCO COM PARECER NR. 132/2025-GERPSR E TERMO DE REFEREN- CIA ANEXO - SEI: 25.29.000027334-6 - ITENS 8,10,11 - 80% NO MAC             QUE DEVEM CONTER, OBRIGATORIAMENTE, A ESPECIFICACAO DO ITEM, MARCA DO FABRI CANTE E QUANTIDADE ENTREGUE;                                                .                                                                           OS INSUMOS DEVERAO SER ENTREGUES COM PRAZO DE VALIDADE DE NO MINIMO 80% DO  PRAZO TOTAL RECOMENDADO PELO FABRICANTE, NA DATA DA ENTREGA.                .                                                                           ITEM 08 - CITRATO FENTALINA 0,05 MG/ML INJETAVEL FR C/10,0 ML - HIPOLABOR   CODIGO: 39859-4:............2.400,00FR...........3,1800............7.632,00 ITEM 10 - CLORIDRATO HIDRALAZINA 20 MG/ML INJETAVEL - CRISTALIA             CODIGO: 40062-9:............1.680,00FR...........6,0900...........10.231,20 ITEM 11 - METOPROLOL TARTARATO 1MG/ML INJETAVEL FR C/5,0 ML - TEUTO         CODIGO: 52986-9:..............176,00FR..........17,6500............3.106,40 VALOR TOTAL:......................................................20.969,60 .                                                                           OBSERVACOES:                                                                CA, CONTADOS APOS O RECEBIMENTO DA ORDEM DE ENTREGA OU NOTA DE EMPENHO/AUTO RIZACAO DE FORNECIMENTO, ACOMPANHADOS DOS DOCUMENTOS FISCAIS RESPECTIVOS,   ";Dispensa de Licitação;000001012025
20252150021810223;05/08/2025 00:00:00;4050,00;0217052025;15/09/2025 00:00:00;4050,00;202521500218102230001;06/10/2025 00:00:00;0,00;33903000;MATERIAL DE CONSUMO;26325797000190;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;EREMIX INDUSTRIA DE ALIMENTOS ESPECIAIS LTDA;"2025-GEREMO                                                                 .                                                                           ITEM 01(R05) - MODULO CARBOIDRATOS PARA  ESPESSAMENTO  INSTANTANEO  CLARI-  FICADO DE ALIMENTOS E BEBIDAS A BASE DE GOMA(S) - ESPESSAMIX GL             CODIGO:72023-2:...........45,00KG.............90,0000.............4.050,00  VALOR TOTAL:......................................................4.050,00  .                                                                           DESTINACAO: 100% MAC - PEDIDO DE COMPRA NR. 253/2025-FMS                    .                                                                           O FORNECIMENTO DEVERA SER EFETUADO, COM PRAZO DE ENTREGA NAO SUPERIOR A 20  (VINTE) DIAS, CONTADOS A PARTIR DO RECEBIMENTO DA NOTA DE EMPENHO/AU        TORIZACAO DE FORNECIMENTO E ACOMPANHADOS DOS DOCUMENTOS FISCAIS RESPECTIVOS ,DEVE CONTER, OBRIGATORIAMENTE, A ESPECIFICACAO DO ITEM, MARCA DO FABRICAN- TE E QUANTIDADE ENTREGUE.                                                   .                                                                           ·O BEM DEVERA SER ENTREGUE NO ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL  DE SAUDE NO SEGUINTE ENDERECO: AVENIDA PERIMETRAL NORTE, CONDOMINIO GOIAZEM ,BLOCO E, GALPAO 09 E 10,VILA JOAO VAZ, CEP 74.425-090, GOIANIA-GO. TELEFO  NES 62 3524-3401 / 3524-3407, NO HORARIO DAS 08H00MIN AS 17H00MIN, MEDIANTE AGENDAMENTO PREVIO PELO E-MAIL: CIAD.GOIANIA@BRANETLOGISTICA.COM.BR         .                                                                           ·NO ALMOXARIFADO CENTRAL SERA RECEBIDO: PROVISORIAMENTE, A PARTIR DA ENTRE  GA, PARA EFEITO DE VERIFICACAO DA CONFORMIDADE COM A ESPECIFICACAO. DEFINI  TIVAMENTE, APOS A VERIFICACAO DA CONFORMIDADE COM A ESPECIFICACAO, E SUA    CONSEQUENTE ACEITACAO, QUE SE DARA ATE 05 (CINCO) DIAS DO RECEBIMENTO PRO   VISORIO.                                                                    .                                                                           ·A CONTRATADA OBRIGA-SE A: EFETUAR A ENTREGA DO BEM EM PERFEITAS CONDICOES  , ACOMPANHADO DA RESPECTIVA NOTA FISCAL CONSTANDO DETALHADAMENTE A MARCA,   FABRICANTE, MODELO, TIPO E PROCEDENCIA; COMUNICAR A ADMINISTRACAO, NO PRAZO MAXIMO DE 24 (VINTE E QUATRO) HORAS QUE ANTECEDE A DATA DA ENTREGA, OS MOTI VOS QUE IMPOSSIBILITEM O CUMPRIMENTO DO PRAZO PREVISTO, COM A DEVIDA COMPRO DESPESA COM AQUISICAO DE MATERIAL DE CONSUMO - 1º PEDIDO FILHO DO PREGAO    ELETRONICO NR. 90006/2025, ATA DE REGISTRO DE PRECO NR. 031/2025, PARA      ABASTECIMENTO DO ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAUDE      DE GOIANIA, POR UM PERIODO DE 03(TRES) MESES CONFORME MEMORANDO NR. 0102/   VACAO.                                                                      .                                                                           107 - TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE  MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SCC: 783910 SEI: 25.29.000026652-8 SOLICITACAO FINANCEIRA NR. 165469/2025   ";Pregão;000900062025
