Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20252150001710003;24/03/2025 00:00:00;4700000,00;0045202025;24/03/2025 00:00:00;0,00;202521500017100030001;25/03/2025 00:00:00;0,00;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;1411705,84;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM A FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAUDE REFERENTE AOPAGAMENTO DOS MEDICOS CREDENCIADOS QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - SCC:771555 - SEI:25.29.000000391-8                               OBS: ESTIMADO PARA O MES DE MARCO DE 2025                                   .                                                                           VALOR TOTAL:....................................................4.700.000,00.                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA:160991/2025 ;Inexigibilidade de Licitação;000000012022
20252150001710003;24/03/2025 00:00:00;4700000,00;0045202025;24/03/2025 00:00:00;0,00;202521500017100030002;25/03/2025 00:00:00;0,00;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;1411705,84;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM A FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAUDE REFERENTE AOPAGAMENTO DOS MEDICOS CREDENCIADOS QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - SCC:771555 - SEI:25.29.000000391-8                               OBS: ESTIMADO PARA O MES DE MARCO DE 2025                                   .                                                                           VALOR TOTAL:....................................................4.700.000,00.                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA:160991/2025 ;Inexigibilidade de Licitação;000000012022
20252150001710003;24/03/2025 00:00:00;4700000,00;0045202025;24/03/2025 00:00:00;0,00;202521500017100030003;25/03/2025 00:00:00;0,00;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;1411705,84;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM A FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAUDE REFERENTE AOPAGAMENTO DOS MEDICOS CREDENCIADOS QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - SCC:771555 - SEI:25.29.000000391-8                               OBS: ESTIMADO PARA O MES DE MARCO DE 2025                                   .                                                                           VALOR TOTAL:....................................................4.700.000,00.                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA:160991/2025 ;Inexigibilidade de Licitação;000000012022
20252150001710003;24/03/2025 00:00:00;4700000,00;0046102025;25/03/2025 00:00:00;3288294,16;202521500017100030005;25/03/2025 00:00:00;1498334,65;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;1411705,84;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM A FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAUDE REFERENTE AOPAGAMENTO DOS MEDICOS CREDENCIADOS QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - SCC:771555 - SEI:25.29.000000391-8                               OBS: ESTIMADO PARA O MES DE MARCO DE 2025                                   .                                                                           VALOR TOTAL:....................................................4.700.000,00.                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA:160991/2025 ;Inexigibilidade de Licitação;000000012022
20252150001710003;24/03/2025 00:00:00;4700000,00;0046102025;25/03/2025 00:00:00;3288294,16;202521500017100030006;25/03/2025 00:00:00;966554,27;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;1411705,84;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM A FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAUDE REFERENTE AOPAGAMENTO DOS MEDICOS CREDENCIADOS QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - SCC:771555 - SEI:25.29.000000391-8                               OBS: ESTIMADO PARA O MES DE MARCO DE 2025                                   .                                                                           VALOR TOTAL:....................................................4.700.000,00.                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA:160991/2025 ;Inexigibilidade de Licitação;000000012022
20252150001710003;24/03/2025 00:00:00;4700000,00;0046102025;25/03/2025 00:00:00;3288294,16;202521500017100030004;25/03/2025 00:00:00;823405,24;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;1411705,84;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM A FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAUDE REFERENTE AOPAGAMENTO DOS MEDICOS CREDENCIADOS QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - SCC:771555 - SEI:25.29.000000391-8                               OBS: ESTIMADO PARA O MES DE MARCO DE 2025                                   .                                                                           VALOR TOTAL:....................................................4.700.000,00.                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA:160991/2025 ;Inexigibilidade de Licitação;000000012022
20252150001710004;25/03/2025 00:00:00;7423237,50;0046112025;25/03/2025 00:00:00;7422873,72;202521500017100040001;25/03/2025 00:00:00;1821937,23;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;363,78;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM FOLHA DE PESSOAL CREDENCIADO DA SECRETARIA MUNICIPAL DE SAUDE   DE GOIANIA QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - VALOR ESTI-  MADO PARA O MES DE MARCO DE 2025, BLOCO: RECURSO TESOURO FEDERAL            .                                                                           VALOR EMPENHADO EM MAR/25:....................................7.423.237,50  .                                                                           527-TRANSFERENCIAS DE RECURSOS/IMPOSTOS-SAUDE - SCC: 711555                 SOLICITACAO FINANCEIRA: 161115-2025                                         SEI: 25.29.000000391-8                                                      ;Inexigibilidade de Licitação;000000012022
20252150001710004;25/03/2025 00:00:00;7423237,50;0046112025;25/03/2025 00:00:00;7422873,72;202521500017100040002;25/03/2025 00:00:00;1572392,78;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;363,78;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM FOLHA DE PESSOAL CREDENCIADO DA SECRETARIA MUNICIPAL DE SAUDE   DE GOIANIA QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - VALOR ESTI-  MADO PARA O MES DE MARCO DE 2025, BLOCO: RECURSO TESOURO FEDERAL            .                                                                           VALOR EMPENHADO EM MAR/25:....................................7.423.237,50  .                                                                           527-TRANSFERENCIAS DE RECURSOS/IMPOSTOS-SAUDE - SCC: 711555                 SOLICITACAO FINANCEIRA: 161115-2025                                         SEI: 25.29.000000391-8                                                      ;Inexigibilidade de Licitação;000000012022
20252150001710004;25/03/2025 00:00:00;7423237,50;0046112025;25/03/2025 00:00:00;7422873,72;202521500017100040003;25/03/2025 00:00:00;1706924,57;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;363,78;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM FOLHA DE PESSOAL CREDENCIADO DA SECRETARIA MUNICIPAL DE SAUDE   DE GOIANIA QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - VALOR ESTI-  MADO PARA O MES DE MARCO DE 2025, BLOCO: RECURSO TESOURO FEDERAL            .                                                                           VALOR EMPENHADO EM MAR/25:....................................7.423.237,50  .                                                                           527-TRANSFERENCIAS DE RECURSOS/IMPOSTOS-SAUDE - SCC: 711555                 SOLICITACAO FINANCEIRA: 161115-2025                                         SEI: 25.29.000000391-8                                                      ;Inexigibilidade de Licitação;000000012022
20252150001710004;25/03/2025 00:00:00;7423237,50;0046112025;25/03/2025 00:00:00;7422873,72;202521500017100040004;25/03/2025 00:00:00;1352607,53;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;363,78;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM FOLHA DE PESSOAL CREDENCIADO DA SECRETARIA MUNICIPAL DE SAUDE   DE GOIANIA QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - VALOR ESTI-  MADO PARA O MES DE MARCO DE 2025, BLOCO: RECURSO TESOURO FEDERAL            .                                                                           VALOR EMPENHADO EM MAR/25:....................................7.423.237,50  .                                                                           527-TRANSFERENCIAS DE RECURSOS/IMPOSTOS-SAUDE - SCC: 711555                 SOLICITACAO FINANCEIRA: 161115-2025                                         SEI: 25.29.000000391-8                                                      ;Inexigibilidade de Licitação;000000012022
20252150001710004;25/03/2025 00:00:00;7423237,50;0046112025;25/03/2025 00:00:00;7422873,72;202521500017100040005;25/03/2025 00:00:00;969011,61;33903400;TERCEIRIZACAO DE MAO DE OBRA.;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;363,78;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM FOLHA DE PESSOAL CREDENCIADO DA SECRETARIA MUNICIPAL DE SAUDE   DE GOIANIA QUE PRESTAM SERVICOS NAS UNIDADES DE SAUDE DA SMS - VALOR ESTI-  MADO PARA O MES DE MARCO DE 2025, BLOCO: RECURSO TESOURO FEDERAL            .                                                                           VALOR EMPENHADO EM MAR/25:....................................7.423.237,50  .                                                                           527-TRANSFERENCIAS DE RECURSOS/IMPOSTOS-SAUDE - SCC: 711555                 SOLICITACAO FINANCEIRA: 161115-2025                                         SEI: 25.29.000000391-8                                                      ;Inexigibilidade de Licitação;000000012022
20252150002010091;19/03/2025 00:00:00;3695,46;0076822025;24/04/2025 00:00:00;3695,46;202521500020100910001;14/05/2025 00:00:00;3695,46;33904800;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;00075002574149;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;VITORIA NOBREGA DE MACEDO;SOLICITACAO FINANCEIRA NR. 160759-2025 SEI: 24.6.000018790-9                527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          .                                                                           VALOR TOTAL:......................................................3.695,46  .                                                                           CPF: 750.025.741-49 / BANCO: BRADESCO - AGÊNCIA: 1283 - CONTA: 16406-2      IA MUNICIPAL DE SAUDE DE GOIANIA, REF. AO PERIODO DE JANEIRO A MARCO DE 2025NOBREGA DE MACEDO, PARTICIPANTE DO PROGRAMA DE RESIDENCIA MEDICA NA SECRETARDESPESA COM PAGAMENTO DO AUXILIO MORADIA PARA O PROFISSIONAL MEDICO: VITORIA;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150002010092;24/03/2025 00:00:00;3695,46;0125592025;04/06/2025 00:00:00;3695,46;202521500020100920001;08/07/2025 00:00:00;3695,46;33904800;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;00003246621144;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;LAURA GARCIA GUARANY MARQUES;PAGAMENTO DE AUXILIO MORADIA PARA O PROFISSIONAL MEDICO: LAURA GARCIA GUARANY MARQUES, PARTICIPANTE DO PROGRAMA DE RESIDENCIA MEDICA NA SECRETARIA MUNICIIPAL DE SAUDE DE GOIANIA - SEI: 25.29.000006947-1                          OBS: VALORES MENSAIS REFERENTE A JANEIRO, FEVEREIRO E MARCO DE 2025         CPF: 032.466.211-44 - BANCO SANTANDER - AGENCIA: 929 - CONTA: 10283011      .                                                                           VALOR TOTAL:....................................................3.695,46    .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 160784/25   102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
