Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20262150002310090;12/03/2026 00:00:00;14781,84;0081912026;30/03/2026 00:00:00;3695,46;202621500023100900001;08/04/2026 00:00:00;3695,46;33904800;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;00070269064109;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;LAURA DE LIMA CABRAL;INFORMADO PELO MEMORANDO 113/2026- ESMP. - CPF: 702.690.641-09 /            BANCO: BRADESCO - AGÊNCIA: 2644 - CONTA: 3351-0                             .                                                                           VALOR TOTAL:...................................................14.781,84    .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 180564/2025PAGAMENTO DE AUXÍLIO MORADIA PARA A PROFISSIONAL MÉDICA LAURA DE LIMA CABRALPARTICIPANTE DO PROGRAMA DE RESIDÊNCIA MÉDICA NA SECRETARIA MUNICIPAL DE SAÚDE DE GOIÂNIA                                                               OBS.: VALORES REFERENTE AO PERIODO DE JANEIRO A DEZEMBRO DE 2026. CONFORME  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150002310090;12/03/2026 00:00:00;14781,84;0089842026;07/04/2026 00:00:00;1231,82;202621500023100900002;08/04/2026 00:00:00;1231,82;33904800;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;00070269064109;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;LAURA DE LIMA CABRAL;INFORMADO PELO MEMORANDO 113/2026- ESMP. - CPF: 702.690.641-09 /            BANCO: BRADESCO - AGÊNCIA: 2644 - CONTA: 3351-0                             .                                                                           VALOR TOTAL:...................................................14.781,84    .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 180564/2025PAGAMENTO DE AUXÍLIO MORADIA PARA A PROFISSIONAL MÉDICA LAURA DE LIMA CABRALPARTICIPANTE DO PROGRAMA DE RESIDÊNCIA MÉDICA NA SECRETARIA MUNICIPAL DE SAÚDE DE GOIÂNIA                                                               OBS.: VALORES REFERENTE AO PERIODO DE JANEIRO A DEZEMBRO DE 2026. CONFORME  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150002310090;12/03/2026 00:00:00;14781,84;0122192026;07/05/2026 00:00:00;1231,82;202621500023100900003;12/05/2026 00:00:00;1231,82;33904800;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;00070269064109;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;LAURA DE LIMA CABRAL;INFORMADO PELO MEMORANDO 113/2026- ESMP. - CPF: 702.690.641-09 /            BANCO: BRADESCO - AGÊNCIA: 2644 - CONTA: 3351-0                             .                                                                           VALOR TOTAL:...................................................14.781,84    .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 180564/2025PAGAMENTO DE AUXÍLIO MORADIA PARA A PROFISSIONAL MÉDICA LAURA DE LIMA CABRALPARTICIPANTE DO PROGRAMA DE RESIDÊNCIA MÉDICA NA SECRETARIA MUNICIPAL DE SAÚDE DE GOIÂNIA                                                               OBS.: VALORES REFERENTE AO PERIODO DE JANEIRO A DEZEMBRO DE 2026. CONFORME  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150002310090;12/03/2026 00:00:00;14781,84;0147722026;03/06/2026 00:00:00;1231,82;202621500023100900004;09/06/2026 00:00:00;1231,82;33904800;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;00070269064109;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;LAURA DE LIMA CABRAL;INFORMADO PELO MEMORANDO 113/2026- ESMP. - CPF: 702.690.641-09 /            BANCO: BRADESCO - AGÊNCIA: 2644 - CONTA: 3351-0                             .                                                                           VALOR TOTAL:...................................................14.781,84    .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 180564/2025PAGAMENTO DE AUXÍLIO MORADIA PARA A PROFISSIONAL MÉDICA LAURA DE LIMA CABRALPARTICIPANTE DO PROGRAMA DE RESIDÊNCIA MÉDICA NA SECRETARIA MUNICIPAL DE SAÚDE DE GOIÂNIA                                                               OBS.: VALORES REFERENTE AO PERIODO DE JANEIRO A DEZEMBRO DE 2026. CONFORME  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150002310090;12/03/2026 00:00:00;14781,84;0181232026;10/07/2026 00:00:00;1231,82;202621500023100900005;13/07/2026 00:00:00;1231,82;33904800;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;00070269064109;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;LAURA DE LIMA CABRAL;INFORMADO PELO MEMORANDO 113/2026- ESMP. - CPF: 702.690.641-09 /            BANCO: BRADESCO - AGÊNCIA: 2644 - CONTA: 3351-0                             .                                                                           VALOR TOTAL:...................................................14.781,84    .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 180564/2025PAGAMENTO DE AUXÍLIO MORADIA PARA A PROFISSIONAL MÉDICA LAURA DE LIMA CABRALPARTICIPANTE DO PROGRAMA DE RESIDÊNCIA MÉDICA NA SECRETARIA MUNICIPAL DE SAÚDE DE GOIÂNIA                                                               OBS.: VALORES REFERENTE AO PERIODO DE JANEIRO A DEZEMBRO DE 2026. CONFORME  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150002710004;02/03/2026 00:00:00;1000000,00;0049892026;03/03/2026 00:00:00;24254,81;202621500027100040009;04/03/2026 00:00:00;24254,81;33909200;DESPESAS DE EXERCICIOS ANTERIORES;01411347000190;SECRETARIA MUNICIPAL DE SAUDE;4021,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DE GOIAS;DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 196/2022 REFERENTE A PRESTACAO DE SERVICOS DE ANESTESIOLOGIA AOS PACIENTES INTERNADOS EM UNIDADES DE SAUDE DE URGENCIA E EMERGENCIA DO MUNICIPIO DE GOIANIA - SCC:577147-1              CONFORME TERMO DE AJUSTE DE PARA QUITAÇÃO DE DÍVIDAS, VALORES ESTIMADOS PARAAS PARCELAS 11, 12 E 13 - REFERENTE AO CONTRATO NR. 196/2022 (COMPETENCIAS  DE 10/2022 ATÉ 01/2023)                                                     .                                                                           VALOR TOTAL:..................................................1.000.000,00  .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      SOLICITACAO FINANCEIRA: 178898/2026                                         ;Dispensa de Licitação;000000072022
20262150002710004;02/03/2026 00:00:00;1000000,00;0049932026;03/03/2026 00:00:00;94434,83;202621500027100040007;04/03/2026 00:00:00;94434,83;33909200;DESPESAS DE EXERCICIOS ANTERIORES;01411347000190;SECRETARIA MUNICIPAL DE SAUDE;4021,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DE GOIAS;DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 196/2022 REFERENTE A PRESTACAO DE SERVICOS DE ANESTESIOLOGIA AOS PACIENTES INTERNADOS EM UNIDADES DE SAUDE DE URGENCIA E EMERGENCIA DO MUNICIPIO DE GOIANIA - SCC:577147-1              CONFORME TERMO DE AJUSTE DE PARA QUITAÇÃO DE DÍVIDAS, VALORES ESTIMADOS PARAAS PARCELAS 11, 12 E 13 - REFERENTE AO CONTRATO NR. 196/2022 (COMPETENCIAS  DE 10/2022 ATÉ 01/2023)                                                     .                                                                           VALOR TOTAL:..................................................1.000.000,00  .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      SOLICITACAO FINANCEIRA: 178898/2026                                         ;Dispensa de Licitação;000000072022
20262150002710004;02/03/2026 00:00:00;1000000,00;0049962026;03/03/2026 00:00:00;8583,47;202621500027100040006;04/03/2026 00:00:00;8583,47;33909200;DESPESAS DE EXERCICIOS ANTERIORES;01411347000190;SECRETARIA MUNICIPAL DE SAUDE;4021,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DE GOIAS;DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 196/2022 REFERENTE A PRESTACAO DE SERVICOS DE ANESTESIOLOGIA AOS PACIENTES INTERNADOS EM UNIDADES DE SAUDE DE URGENCIA E EMERGENCIA DO MUNICIPIO DE GOIANIA - SCC:577147-1              CONFORME TERMO DE AJUSTE DE PARA QUITAÇÃO DE DÍVIDAS, VALORES ESTIMADOS PARAAS PARCELAS 11, 12 E 13 - REFERENTE AO CONTRATO NR. 196/2022 (COMPETENCIAS  DE 10/2022 ATÉ 01/2023)                                                     .                                                                           VALOR TOTAL:..................................................1.000.000,00  .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      SOLICITACAO FINANCEIRA: 178898/2026                                         ;Dispensa de Licitação;000000072022
20262150002710004;02/03/2026 00:00:00;1000000,00;0050002026;03/03/2026 00:00:00;17460,86;202621500027100040005;04/03/2026 00:00:00;17460,86;33909200;DESPESAS DE EXERCICIOS ANTERIORES;01411347000190;SECRETARIA MUNICIPAL DE SAUDE;4021,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DE GOIAS;DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 196/2022 REFERENTE A PRESTACAO DE SERVICOS DE ANESTESIOLOGIA AOS PACIENTES INTERNADOS EM UNIDADES DE SAUDE DE URGENCIA E EMERGENCIA DO MUNICIPIO DE GOIANIA - SCC:577147-1              CONFORME TERMO DE AJUSTE DE PARA QUITAÇÃO DE DÍVIDAS, VALORES ESTIMADOS PARAAS PARCELAS 11, 12 E 13 - REFERENTE AO CONTRATO NR. 196/2022 (COMPETENCIAS  DE 10/2022 ATÉ 01/2023)                                                     .                                                                           VALOR TOTAL:..................................................1.000.000,00  .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      SOLICITACAO FINANCEIRA: 178898/2026                                         ;Dispensa de Licitação;000000072022
20262150002710004;02/03/2026 00:00:00;1000000,00;0050042026;03/03/2026 00:00:00;99117,58;202621500027100040004;04/03/2026 00:00:00;99117,58;33909200;DESPESAS DE EXERCICIOS ANTERIORES;01411347000190;SECRETARIA MUNICIPAL DE SAUDE;4021,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DE GOIAS;DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 196/2022 REFERENTE A PRESTACAO DE SERVICOS DE ANESTESIOLOGIA AOS PACIENTES INTERNADOS EM UNIDADES DE SAUDE DE URGENCIA E EMERGENCIA DO MUNICIPIO DE GOIANIA - SCC:577147-1              CONFORME TERMO DE AJUSTE DE PARA QUITAÇÃO DE DÍVIDAS, VALORES ESTIMADOS PARAAS PARCELAS 11, 12 E 13 - REFERENTE AO CONTRATO NR. 196/2022 (COMPETENCIAS  DE 10/2022 ATÉ 01/2023)                                                     .                                                                           VALOR TOTAL:..................................................1.000.000,00  .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      SOLICITACAO FINANCEIRA: 178898/2026                                         ;Dispensa de Licitação;000000072022
20262150002710004;02/03/2026 00:00:00;1000000,00;0050112026;03/03/2026 00:00:00;151165,20;202621500027100040003;04/03/2026 00:00:00;151165,20;33909200;DESPESAS DE EXERCICIOS ANTERIORES;01411347000190;SECRETARIA MUNICIPAL DE SAUDE;4021,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DE GOIAS;DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 196/2022 REFERENTE A PRESTACAO DE SERVICOS DE ANESTESIOLOGIA AOS PACIENTES INTERNADOS EM UNIDADES DE SAUDE DE URGENCIA E EMERGENCIA DO MUNICIPIO DE GOIANIA - SCC:577147-1              CONFORME TERMO DE AJUSTE DE PARA QUITAÇÃO DE DÍVIDAS, VALORES ESTIMADOS PARAAS PARCELAS 11, 12 E 13 - REFERENTE AO CONTRATO NR. 196/2022 (COMPETENCIAS  DE 10/2022 ATÉ 01/2023)                                                     .                                                                           VALOR TOTAL:..................................................1.000.000,00  .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      SOLICITACAO FINANCEIRA: 178898/2026                                         ;Dispensa de Licitação;000000072022
20262150002710004;02/03/2026 00:00:00;1000000,00;0050132026;03/03/2026 00:00:00;178806,06;202621500027100040002;04/03/2026 00:00:00;178806,06;33909200;DESPESAS DE EXERCICIOS ANTERIORES;01411347000190;SECRETARIA MUNICIPAL DE SAUDE;4021,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DE GOIAS;DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 196/2022 REFERENTE A PRESTACAO DE SERVICOS DE ANESTESIOLOGIA AOS PACIENTES INTERNADOS EM UNIDADES DE SAUDE DE URGENCIA E EMERGENCIA DO MUNICIPIO DE GOIANIA - SCC:577147-1              CONFORME TERMO DE AJUSTE DE PARA QUITAÇÃO DE DÍVIDAS, VALORES ESTIMADOS PARAAS PARCELAS 11, 12 E 13 - REFERENTE AO CONTRATO NR. 196/2022 (COMPETENCIAS  DE 10/2022 ATÉ 01/2023)                                                     .                                                                           VALOR TOTAL:..................................................1.000.000,00  .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      SOLICITACAO FINANCEIRA: 178898/2026                                         ;Dispensa de Licitação;000000072022
20262150002710004;02/03/2026 00:00:00;1000000,00;0050172026;03/03/2026 00:00:00;152159,56;202621500027100040008;04/03/2026 00:00:00;152159,56;33909200;DESPESAS DE EXERCICIOS ANTERIORES;01411347000190;SECRETARIA MUNICIPAL DE SAUDE;4021,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DE GOIAS;DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 196/2022 REFERENTE A PRESTACAO DE SERVICOS DE ANESTESIOLOGIA AOS PACIENTES INTERNADOS EM UNIDADES DE SAUDE DE URGENCIA E EMERGENCIA DO MUNICIPIO DE GOIANIA - SCC:577147-1              CONFORME TERMO DE AJUSTE DE PARA QUITAÇÃO DE DÍVIDAS, VALORES ESTIMADOS PARAAS PARCELAS 11, 12 E 13 - REFERENTE AO CONTRATO NR. 196/2022 (COMPETENCIAS  DE 10/2022 ATÉ 01/2023)                                                     .                                                                           VALOR TOTAL:..................................................1.000.000,00  .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      SOLICITACAO FINANCEIRA: 178898/2026                                         ;Dispensa de Licitação;000000072022
20262150002710004;02/03/2026 00:00:00;1000000,00;0050192026;03/03/2026 00:00:00;269995,83;202621500027100040001;04/03/2026 00:00:00;269995,83;33909200;DESPESAS DE EXERCICIOS ANTERIORES;01411347000190;SECRETARIA MUNICIPAL DE SAUDE;4021,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;COOPERATIVA DOS MEDICOS ANESTESIOLOGISTAS DE GOIAS;DESPESA COM I TERMO ADITIVO DO CONTRATO NR. 196/2022 REFERENTE A PRESTACAO DE SERVICOS DE ANESTESIOLOGIA AOS PACIENTES INTERNADOS EM UNIDADES DE SAUDE DE URGENCIA E EMERGENCIA DO MUNICIPIO DE GOIANIA - SCC:577147-1              CONFORME TERMO DE AJUSTE DE PARA QUITAÇÃO DE DÍVIDAS, VALORES ESTIMADOS PARAAS PARCELAS 11, 12 E 13 - REFERENTE AO CONTRATO NR. 196/2022 (COMPETENCIAS  DE 10/2022 ATÉ 01/2023)                                                     .                                                                           VALOR TOTAL:..................................................1.000.000,00  .                                                                           527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                                      SOLICITACAO FINANCEIRA: 178898/2026                                         ;Dispensa de Licitação;000000072022
20262150008430024;19/03/2026 00:00:00;5658,00;0114252026;29/04/2026 00:00:00;1886,00;202621500084300240001;08/05/2026 00:00:00;1886,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00092230202120;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LUCIANA GOMES ROSA NUNES;DESPESA COM CONTRATO DE LOCAÇÃO Nº 1915/2025 DO IMÓVEL ONDE FUNCIONA O CSF CACHOEIRA DOURADA                                                            VALORES RELATIVOS A ABRIL A JUNHO/2026, CONFORME DESPACHO Nº 213/2026-GERINF, PEDIDO DE COMPRAS Nº 179/2025, SCC: 781631                                .                                                                           VALOR EMPENHADO DE 04/2026 A 06/2026 COM MENSAIS DE:..............1.886,00  VALOR TOTAL:......................................................5.658,00  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 180525/2026                                         ;Inexigibilidade de Licitação;000001972025
20262150008430024;19/03/2026 00:00:00;5658,00;0143792026;28/05/2026 00:00:00;1886,00;202621500084300240002;08/06/2026 00:00:00;1886,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00092230202120;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LUCIANA GOMES ROSA NUNES;DESPESA COM CONTRATO DE LOCAÇÃO Nº 1915/2025 DO IMÓVEL ONDE FUNCIONA O CSF CACHOEIRA DOURADA                                                            VALORES RELATIVOS A ABRIL A JUNHO/2026, CONFORME DESPACHO Nº 213/2026-GERINF, PEDIDO DE COMPRAS Nº 179/2025, SCC: 781631                                .                                                                           VALOR EMPENHADO DE 04/2026 A 06/2026 COM MENSAIS DE:..............1.886,00  VALOR TOTAL:......................................................5.658,00  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 180525/2026                                         ;Inexigibilidade de Licitação;000001972025
20262150008430024;19/03/2026 00:00:00;5658,00;0165282026;25/06/2026 00:00:00;1886,00;202621500084300240003;06/07/2026 00:00:00;1886,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00092230202120;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LUCIANA GOMES ROSA NUNES;DESPESA COM CONTRATO DE LOCAÇÃO Nº 1915/2025 DO IMÓVEL ONDE FUNCIONA O CSF CACHOEIRA DOURADA                                                            VALORES RELATIVOS A ABRIL A JUNHO/2026, CONFORME DESPACHO Nº 213/2026-GERINF, PEDIDO DE COMPRAS Nº 179/2025, SCC: 781631                                .                                                                           VALOR EMPENHADO DE 04/2026 A 06/2026 COM MENSAIS DE:..............1.886,00  VALOR TOTAL:......................................................5.658,00  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 180525/2026                                         ;Inexigibilidade de Licitação;000001972025
20262150008430025;19/03/2026 00:00:00;5792,27;0116182026;30/04/2026 00:00:00;2996,00;202621500084300250001;08/05/2026 00:00:00;2996,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00024371904149;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CARLOS ALBERTO DA SILVA;DESPESA COM CONTRATO DE LOCAÇÃO Nº 549/2023 DO IMÓVEL ONDE FUNCIONA O CSF CONDOMÍNIO DAS ESMERALDAS                                                     VALORES RELATIVOS A ABRIL A MAIO/2026, CONFORME DESPACHO Nº 208/2026-GERINF, PEDIDO DE COMPRAS Nº 122/2025, SCC: 664023-2                               .                                                                           VALOR EMPENHADO DE 04/2026  COM MENSAL DE:........................2.996,00  VALOR EMPENHADO DE 05/2026  COM MENSAL DE:........................2.796,27  VALOR TOTAL:......................................................5.792,27  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 180514/2026                                         ;Dispensa de Licitação;000000482023
20262150008430025;19/03/2026 00:00:00;5792,27;0139572026;26/05/2026 00:00:00;2796,27;202621500084300250002;08/06/2026 00:00:00;2796,27;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00024371904149;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CARLOS ALBERTO DA SILVA;DESPESA COM CONTRATO DE LOCAÇÃO Nº 549/2023 DO IMÓVEL ONDE FUNCIONA O CSF CONDOMÍNIO DAS ESMERALDAS                                                     VALORES RELATIVOS A ABRIL A MAIO/2026, CONFORME DESPACHO Nº 208/2026-GERINF, PEDIDO DE COMPRAS Nº 122/2025, SCC: 664023-2                               .                                                                           VALOR EMPENHADO DE 04/2026  COM MENSAL DE:........................2.996,00  VALOR EMPENHADO DE 05/2026  COM MENSAL DE:........................2.796,27  VALOR TOTAL:......................................................5.792,27  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 180514/2026                                         ;Dispensa de Licitação;000000482023
20262150008430029;19/03/2026 00:00:00;5148,47;0115562026;29/04/2026 00:00:00;2663,00;202621500084300290001;08/05/2026 00:00:00;2663,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00002127301188;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;FLAVIO DIAS DE BRITO;DESPESA COM CONTRATO DE LOCAÇÃO Nº 310/2023 DO IMÓVEL ONDE FUNCIONA O CSF GRAJAÚ                                                                        VALORES RELATIVOS A ABRIL A MAIO/2026, CONFORME DESPACHO Nº 209/2026-GERINF, PEDIDO DE COMPRAS Nº 115/2025, SCC: 653153-2                               .                                                                           VALOR EMPENHADO DE 04/2026  COM MENSAL DE:........................2.663,00  VALOR EMPENHADO DE 05/2026  COM MENSAL DE:........................2.485,47  VALOR TOTAL:......................................................5.148,47  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 180531/2026                                         ;Dispensa de Licitação;000000552023
