Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20262150008430040;10/04/2026 00:00:00;4522,07;0139172026;26/05/2026 00:00:00;2183,07;202621500084300400002;08/06/2026 00:00:00;2183,07;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00081804105104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LUCIANA ABALEM THOMAZ DE SOUZA;DESPESA COM CONTRATO DE LOCACAO NR 1493/2025 DO IMOVEL ONDE FUNCIONA A FARMACIA DE INSUMOS E MEDICAMENTOS ESPECIAIS                                     VALORES RELATIVOS A ABRIL A 28/05/2026, CONFORME DESPACHO NR 224/2026-GERINFPEDIDO DE COMPRAS NR 118/2025, SCC: 776468                                  .                                                                           VALOR EMPENHADO DE 04/2026  COM MENSAL DE:........................2.339,00  VALOR EMPENHADO DE 05/2026  COM MENSAL DE:........................2.183,07  VALOR TOTAL:......................................................4.522,07  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181605/2026                                         ;Inexigibilidade de Licitação;000001182025
20262150008430041;15/04/2026 00:00:00;2575,63;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00080632637153;SECRETARIA MUNICIPAL DE SAUDE;2575,63;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;FLAVIA ABALEM THOMAZ DE SOUZA;DESPESA COM CONTRATO DE LOCACAO NR 1493/2025 DO IMOVEL ONDE FUNCIONA A FARMACIA DE INSUMOS E MEDICAMENTOS ESPECIAIS                                     VALORES RELATIVOS A 29/05/2026 A JUNHO/2026, CONFORME DESPACHO Nº 327/2026-GERINF, PEDIDO DE COMPRAS Nº 248/2026, SCC: 776468-1                         .                                                                           VALOR EMPENHADO DE 05/2026  COM MENSAL DE:..........................160,98  VALOR EMPENHADO DE 06/2026  COM MENSAL DE:........................2.414,65  VALOR TOTAL:......................................................2.575,63  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181788/2026                                         ;Inexigibilidade de Licitação;000001182025
20262150008430042;15/04/2026 00:00:00;2575,63;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00081804105104;SECRETARIA MUNICIPAL DE SAUDE;2575,63;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LUCIANA ABALEM THOMAZ DE SOUZA;DESPESA COM CONTRATO DE LOCACAO NR 1493/2025 DO IMOVEL ONDE FUNCIONA A FARMACIA DE INSUMOS E MEDICAMENTOS ESPECIAIS                                     VALORES RELATIVOS A 29/05/2026 A JUNHO/2026, CONFORME DESPACHO Nº 327/2026-GERINF, PEDIDO DE COMPRAS Nº 248/2026, SCC: 776468-1                         .                                                                           VALOR EMPENHADO DE 05/2026  COM MENSAL DE:..........................160,98  VALOR EMPENHADO DE 06/2026  COM MENSAL DE:........................2.414,65  VALOR TOTAL:......................................................2.575,63  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181789/2026                                         ;Inexigibilidade de Licitação;000001182025
20262150008430043;15/04/2026 00:00:00;2575,61;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00083367721115;SECRETARIA MUNICIPAL DE SAUDE;2575,61;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;ANTONIO CLAUDIO ABALEM THOMAZ DE SOUZA;DESPESA COM CONTRATO DE LOCACAO NR 1493/2025 DO IMOVEL ONDE FUNCIONA A FARMACIA DE INSUMOS E MEDICAMENTOS ESPECIAIS                                     VALORES RELATIVOS A 29/05/2026 A JUNHO/2026, CONFORME DESPACHO Nº 327/2026-GERINF, PEDIDO DE COMPRAS Nº 248/2026, SCC: 776468-1                         .                                                                           VALOR EMPENHADO DE 05/2026  COM MENSAL DE:..........................160,97  VALOR EMPENHADO DE 06/2026  COM MENSAL DE:........................2.414,64  VALOR TOTAL:......................................................2.575,61  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181790/2026                                         ;Inexigibilidade de Licitação;000001182025
20262150008430044;24/04/2026 00:00:00;4294,58;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00079052860106;SECRETARIA MUNICIPAL DE SAUDE;4294,58;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;GIRLENE DUARTE DE ARAUJO;DESPESA COM CONTRATO DE LOCACAO Nº 194/2019 DO IMOVEL ONDE FUNCIONA O CENTRODE SAUDE DA FAMILIA VILA PEDROSO VALORES RELATIVOS A 16/07/2026 A SETEMBRO/2026, CONFORME DESPACHO Nº 307/2026-GERINF PEDIDO DE COMPRAS Nº 232/2026, SCC: 470954-7 / SOLICITACAO FINANCEIRA 182040 - 2026.                          .                                                                           VALORES MENSAIS...JUL - 858,92.........AGO - 1.717,83.........SET - 1.717,838 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     .                                                                           VALOR TOTAL........................................................ 4.294,58.                                                                           ;Dispensa de Licitação;000016592019
20262150008810019;06/04/2026 00:00:00;73980,30;0117312026;04/05/2026 00:00:00;56498,62;202621500088100190001;27/05/2026 00:00:00;56498,62;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;03883919000169;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;DESPRAG DEDETIZADORA LTDA;.                                                                           VALOR TOTAL:.....................................................73.980,30  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181305/2026                                         DESPESA COM PRESTACAO DE SERVICOS DE CONTROLE DE PRAGAS NAS UNIDADES DA SMS VALORES RELATIVOS A JUNHO/2026 CONF. DESPACHO 20/2026-GERADM, SCC: 786943, PEDIDO DE COMPRA: 273/2025                                                   ;Pregão;000000092023
20262150008830020;08/04/2026 00:00:00;27900,00;0170652026;29/06/2026 00:00:00;3000,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;07119310000179;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MATA PRAGAS CONTROLE DE PRAGAS LTDA;DESPESA COM CONTRATO NR 638/2023 PARA PRESTACAO DE SERVICOS DE LIMPEZA DE FOSSAS SEPTICAS PARA ATENDIMENTO DAS DEMANDAS DA SMS                          VALOR REFERENTE A ABRIL A JUNHO/2026, CONF. DESPACHO NR 12/2026-GERADM, SCC:669769-3,PEDIDO DE COMPRA: 427/2024                                         .                                                                           VALOR EMPENHADO DE 04/2026 A 06/2026 COM MENSAIS DE:..............9.300,00  VALOR TOTAL:.....................................................27.900,00  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181613/2026                                         ;Pregão;000000032023
20262150008830020;08/04/2026 00:00:00;27900,00;0170782026;29/06/2026 00:00:00;10000,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;07119310000179;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MATA PRAGAS CONTROLE DE PRAGAS LTDA;DESPESA COM CONTRATO NR 638/2023 PARA PRESTACAO DE SERVICOS DE LIMPEZA DE FOSSAS SEPTICAS PARA ATENDIMENTO DAS DEMANDAS DA SMS                          VALOR REFERENTE A ABRIL A JUNHO/2026, CONF. DESPACHO NR 12/2026-GERADM, SCC:669769-3,PEDIDO DE COMPRA: 427/2024                                         .                                                                           VALOR EMPENHADO DE 04/2026 A 06/2026 COM MENSAIS DE:..............9.300,00  VALOR TOTAL:.....................................................27.900,00  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181613/2026                                         ;Pregão;000000032023
20262150008830020;08/04/2026 00:00:00;27900,00;0171152026;29/06/2026 00:00:00;9913,55;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;07119310000179;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MATA PRAGAS CONTROLE DE PRAGAS LTDA;DESPESA COM CONTRATO NR 638/2023 PARA PRESTACAO DE SERVICOS DE LIMPEZA DE FOSSAS SEPTICAS PARA ATENDIMENTO DAS DEMANDAS DA SMS                          VALOR REFERENTE A ABRIL A JUNHO/2026, CONF. DESPACHO NR 12/2026-GERADM, SCC:669769-3,PEDIDO DE COMPRA: 427/2024                                         .                                                                           VALOR EMPENHADO DE 04/2026 A 06/2026 COM MENSAIS DE:..............9.300,00  VALOR TOTAL:.....................................................27.900,00  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181613/2026                                         ;Pregão;000000032023
20262150010710044;06/04/2026 00:00:00;557280,00;0093282026;09/04/2026 00:00:00;557280,00;202621500107100440001;22/04/2026 00:00:00;557280,00;33909200;DESPESAS DE EXERCICIOS ANTERIORES;16699864000183;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;SANTE MEDICA HOSPITALAR LTDA;REEMPENHO DE DESPESA COM AQUISICAO DE DIETAS ESPECIAIS E FORMULAS INFANTIS  ATRAVES DO 2 PEDIDO FILHO, ATA DE REGISTRO DE PRECOS NR 029/2025, PREGAO EL ETRONICO Nº 90006/2025                                                      PARA PAGAMENTO DAS NFS 10515 E 10446 CONFORME TERMO DE ATESTO 9079310, PEDIDO DE COMPRA: 545/2025, SCC: 790762                                          .                                                                           VALOR TOTAL:.....................................................557.280,00 .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181528/2026                                         ;Pregão;000900062025
20262150010710045;10/04/2026 00:00:00;10867,50;;;0,00;;;0,00;33909200;DESPESAS DE EXERCICIOS ANTERIORES;34180445000112;SECRETARIA MUNICIPAL DE SAUDE;10867,50;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;DISMATH DISTRIB. MAT. MEDICO E HOSPITALAR LTDA;REEMPENHO DE DESPESA COM AQUISICAO DE INSUMOS MEDICO-HOSPITALARES EM CARATEREMERGENCIAL P/ ABASTECIMENTO DA SMS POR 180 DIAS P/ PAGAMENTO DA NOTA FISCAL4078,PED.DE COMPRA 490/2024, SCC772306 SOLICITACAO FINANCEIRA 181777-2026.  .                                                                           .                                                                           VALOR TOTAL........................................................10.867,50.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Outros (Convênios, ajustes, similares, etc.);000002882025
20262150010710046;15/04/2026 00:00:00;18112,50;0099692026;16/04/2026 00:00:00;18112,50;202621500107100460001;23/04/2026 00:00:00;18112,50;33909200;DESPESAS DE EXERCICIOS ANTERIORES;34180445000112;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;DISMATH DISTRIB. MAT. MEDICO E HOSPITALAR LTDA;REEMPENHO DE DESPESA COM AQUISICAO DE INSUMOS MEDICO-HOSPITALARES EM CARATEREMERGENCIAL PARA ABASTECIMENTO DA SMS POR 180 DIAS                          PARA PAGAMENTO DA NOTA FISCAL 4078, PEDIDO DE COMPRA 490/2024, SCC: 772306  .                                                                           VALOR TOTAL:.....................................................18.112,50  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181841/2026                                         ;Outros (Convênios, ajustes, similares, etc.);000002882025
20262150010710047;15/04/2026 00:00:00;1472,85;0113122026;28/04/2026 00:00:00;1472,85;202621500107100470001;27/05/2026 00:00:00;1472,85;33909200;DESPESAS DE EXERCICIOS ANTERIORES;41836567000180;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;KANIA COMERCIO DE PRODUTOS HOSPITALARES LTDA;REEMPENHO DE DESPESA COM AQUISICAO DE INSUMOS MEDICO-HOSPITALARES EM CARATEREMERGENCIAL PARA ABASTECIMENTO DA SMS                                       PARA PAGAMENTO DA NOTA FISCAL 2296 (07/04/2025), SCC: 772357, PEDIDO DE COMPRA: 490/2024,TERMO DE ATESTO 8964074 (05/01/2026)                           .                                                                           VALOR TOTAL:......................................................1.472,85  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 181862/2026                                         ;Outros (Convênios, ajustes, similares, etc.);000002882024
20262150010710048;22/04/2026 00:00:00;860481,20;0110252026;24/04/2026 00:00:00;860481,20;202621500107100480001;28/04/2026 00:00:00;860481,20;33909200;DESPESAS DE EXERCICIOS ANTERIORES;60665981000975;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;UNIAO QUIMICA FARMACEUTICO NACIONAL;REEMPENHO DE DESPESA COM AQUISICACAO DE MEDICAMENTOS, ATRAVES DO 2º PED. FI-LHO PREGAO ELETRONICO Nº90029/2024, ATA DE REGISTRO DE PRECOS Nº093/2024,SCC781305,PEDIDO DE COMPRA 287/2024, PAGAMENTO NF 995238 (26/07/25), 993922 (22/07/25), 993282 (18/07/25), 994148 (23/07/25), 993281(18/07/25), 993246 (18/07/25),993862 (22/07/25)E 994070(22/07/25),TERMO DE ATESTO 7694841(14/08/25)SOLICITACAO FINANCEIRA 180902 - 2026.                                       .                                                                           VALOR TOTAL.......................................................860.481,20.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Pregão;000900292024
20262150010710049;23/04/2026 00:00:00;164072,40;0105292026;23/04/2026 00:00:00;143473,00;202621500107100490002;28/04/2026 00:00:00;143473,00;33909200;DESPESAS DE EXERCICIOS ANTERIORES;28857335000140;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MAXIMA DENTAL IMPORTACAO EXP E COM DE PROD ODONTOLOGICOS;REEMPENHO DE DESPESA COM AQUISICAO COM MATERIAL ODONTOLOGICO,PREGAO ELETRONICO 008/2024-SRP, ATA REGISTRO DE PRECO 066/2024, TERMO DE ATESTO 9942042 (16/04/26), SCC 786790, PEDIDO DE COMPRA 306/2025 NFS 28810 (22/09/25), 28813 (22/09/25), 28814(22/09/25), 28971(25/09/25), 28969(25/09/25),29205(30/09/25)29206(30/09/25), 31724(03/12/25), 31725(03/12/25), 28970(25/09/25) SOLICITA-CAO FINANCEIRA 182037 - 2026.                                               .                                                                           VALOT TOTAL.......................................................164.072,40.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Pregão;000900082024
20262150010710049;23/04/2026 00:00:00;164072,40;0105362026;23/04/2026 00:00:00;20599,40;202621500107100490001;28/04/2026 00:00:00;20599,40;33909200;DESPESAS DE EXERCICIOS ANTERIORES;28857335000140;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MAXIMA DENTAL IMPORTACAO EXP E COM DE PROD ODONTOLOGICOS;REEMPENHO DE DESPESA COM AQUISICAO COM MATERIAL ODONTOLOGICO,PREGAO ELETRONICO 008/2024-SRP, ATA REGISTRO DE PRECO 066/2024, TERMO DE ATESTO 9942042 (16/04/26), SCC 786790, PEDIDO DE COMPRA 306/2025 NFS 28810 (22/09/25), 28813 (22/09/25), 28814(22/09/25), 28971(25/09/25), 28969(25/09/25),29205(30/09/25)29206(30/09/25), 31724(03/12/25), 31725(03/12/25), 28970(25/09/25) SOLICITA-CAO FINANCEIRA 182037 - 2026.                                               .                                                                           VALOT TOTAL.......................................................164.072,40.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Pregão;000900082024
20262150010710050;28/04/2026 00:00:00;346300,75;0113252026;28/04/2026 00:00:00;152223,20;202621500107100500001;03/06/2026 00:00:00;152223,20;33909200;DESPESAS DE EXERCICIOS ANTERIORES;03477309000165;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;DATAPLEX TECNOLOGIA E GESTAO LTDA;REEMPENHO DE DESPESA COM EMPRESA PARA PRESTACAO DE SERVICO DE GERENCIAMENTO ELETRONICO E CONTROLE DE ABASTECIMENTO DE COMBUSTIVEIS ATRAVES DE SISTEMA   INFORMATIZADO E INTEGRADO PARA PAGAMENTO DA NOTA FISCAL 6585, 6707 E 148,   SCC754545, PEDIDO DE COMPRA 38/2024 SOLICITACAO FINANCEIRA 182179 - 2026.   .                                                                           .                                                                           VALOR TOTAL.......................................................346.300,75.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Pregão;000000392023
20262150010710050;28/04/2026 00:00:00;346300,75;0113262026;28/04/2026 00:00:00;137991,57;202621500107100500003;03/06/2026 00:00:00;137991,57;33909200;DESPESAS DE EXERCICIOS ANTERIORES;03477309000165;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;DATAPLEX TECNOLOGIA E GESTAO LTDA;REEMPENHO DE DESPESA COM EMPRESA PARA PRESTACAO DE SERVICO DE GERENCIAMENTO ELETRONICO E CONTROLE DE ABASTECIMENTO DE COMBUSTIVEIS ATRAVES DE SISTEMA   INFORMATIZADO E INTEGRADO PARA PAGAMENTO DA NOTA FISCAL 6585, 6707 E 148,   SCC754545, PEDIDO DE COMPRA 38/2024 SOLICITACAO FINANCEIRA 182179 - 2026.   .                                                                           .                                                                           VALOR TOTAL.......................................................346.300,75.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Pregão;000000392023
20262150010710050;28/04/2026 00:00:00;346300,75;0113272026;28/04/2026 00:00:00;56085,98;202621500107100500002;03/06/2026 00:00:00;56085,98;33909200;DESPESAS DE EXERCICIOS ANTERIORES;03477309000165;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;DATAPLEX TECNOLOGIA E GESTAO LTDA;REEMPENHO DE DESPESA COM EMPRESA PARA PRESTACAO DE SERVICO DE GERENCIAMENTO ELETRONICO E CONTROLE DE ABASTECIMENTO DE COMBUSTIVEIS ATRAVES DE SISTEMA   INFORMATIZADO E INTEGRADO PARA PAGAMENTO DA NOTA FISCAL 6585, 6707 E 148,   SCC754545, PEDIDO DE COMPRA 38/2024 SOLICITACAO FINANCEIRA 182179 - 2026.   .                                                                           .                                                                           VALOR TOTAL.......................................................346.300,75.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Pregão;000000392023
20262150010710051;28/04/2026 00:00:00;47150,23;0114012026;29/04/2026 00:00:00;47150,23;202621500107100510001;27/05/2026 00:00:00;47150,23;33909200;DESPESAS DE EXERCICIOS ANTERIORES;07847837000110;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CIENTIFICA MEDICA HOSPITALAR LTDA;REEMPENHO DE DESPESA COM AQUISICAO DE INSUMOS MEDICO-HOSPITALARES EM CARATEREMERGENCIAL P/ ABASTECIMENTO DA SMS POR 180 DIAS PARA PAGAMENTO DA NOTA FIS-CAL 306407, 306451, 306452, 306582, 308148 E 306185, SCC: 772276, PEDIDO DE COMPRA: 4908/2024 SOLICITACAO FINANCEIRA 182194 - 2026.                     .                                                                           VALOR TOTAL........................................................47.150,23.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Outros (Convênios, ajustes, similares, etc.);000002882024
20262150010710052;28/04/2026 00:00:00;9520,00;0161102026;23/06/2026 00:00:00;9520,00;202621500107100520001;24/06/2026 00:00:00;9520,00;33909200;DESPESAS DE EXERCICIOS ANTERIORES;61485900001132;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;SG TECNOLOGIA CLINICA LTDA;REEMPENHO DE DESPESA COM AQUISICAO DE INSUMOS MEDICO-HOSPITALARES EM CARATEREMERGENCIAL PARA ABASTECIMENTO DA SMS POR 180 DIAS PARA PAGAMENTO DA NOTA FISCAL 1829, SCC: 772268, PEDIDO DE COMPRA: 490/2024, TERMO DE ATESTO 7504118 SOLICITACAO FINANCEIRA 182199 - 2026.                                       .                                                                           VALOR TOTAL.........................................................9.520,00.                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     ;Outros (Convênios, ajustes, similares, etc.);000002882024
