Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20262150018010118;05/05/2026 00:00:00;54240,00;0168982026;26/06/2026 00:00:00;54240,00;202621500180101180001;26/06/2026 00:00:00;54240,00;33903000;MATERIAL DE CONSUMO;19945390000109;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LINK HOME DISTRIBUIDORA LTDA;DESPESA AQUISICAO DE DIETAS ESPECIAIS E FORMULAS INFANTIS PARA ABASTECIMENTODA SMS - 2 PEDIDO FILHO DA ARP NR 32/2025 DO PREGAO ELETRONICO NR 90006/2025MEMORANDO 190 GEREMO - PARECER 216 GERPSR - DESPACHO 356 PRECEL - PEDIDO DE COMPRA 246/2026                                                             .                                                                           01 (ITEM R08) - FORMULA INFANTIL ISENTA DE LACTOSE C/FONTE DE CARBOIDRATO   100% MALTODEXTRINA - MARCA: NAN SL/NESTLE                                   COD:320358..............600KG..............90,40..................54.240,00 VALOR TOTAL:......................................................54.240,00 .                                                                           OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 20 DIAS         CORRIDOS CONFORME TERMO DE REFERENCIA (9849191) CONTADOS A PARTIR DO        RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS CONDICOES C/A DEVIDA    NOTA FISCAL, DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/PROCEDENCIA. DEMAIS    ESCLARECIMENTOS CONFORME MEMO 190/2026, PARECER 216/2026, PE 90006/2025,    ATA 32/2025, PROCESSO SEI: 26.29.000012769-8 E DOCUMENTOS EM ANEXO.         .                                                                           LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.GOIA    ZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO. FONES:62-3    524-3401/3407, HORARIO:08:00 AS 17:00.                                      .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 181860/2026                                         ;Pregão;000900062025
20262150018010119;05/05/2026 00:00:00;102421,28;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;16699864000183;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;SANTE MEDICA HOSPITALAR LTDA;DE DA SMS - 10 PEDIDO FILHO DA ARP NR 29/2025 DO PREGAO ELETRONICO NR 90006/64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 181857/2026                                         2025                                                                        CONFORME MEMORANDO 189 GEREMO - PARECER 215 GERPSR - DESPACHO 354 PRECEL -  PEDIDO DE COMPRAS 245/2026                                                  .                                                                           01 (ITEM R10) - FORMULA INFANTIL SITUACOES METABOLICAS ESPECIAIS FORMULA AA LIVRES - MARCA: NEO ADVANCE/DANONE                                          DESPESA COM AQUISICAO DE MEDICAMENTOS PARA ABASTECIMENTO DAS UNIDADES DE SAUCOD:529753..............328KG.............312,26.................102.421,28 VALOR TOTAL:.....................................................102.421,28 .                                                                           OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 20 DIAS         CORRIDOS CONFORME TERMO DE REFERENCIA (9848526) CONTADOS A PARTIR DO        RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS CONDICOES C/A DEVIDA    NOTA FISCAL, DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/PROCEDENCIA. DEMAIS    ESCLARECIMENTOS CONFORME MEMO 189/2026, PARECER 215/2026, PE 90006/2025,    ATA 29/2025, PROCESSO SEI: 26.29.000012752-3 E DOCUMENTOS EM ANEXO.         .                                                                           LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.GOIA    ZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO. FONES:62-3    524-3401/3407, HORARIO:08:00 AS 17:00.                                      .                                                                           ;Pregão;000900062025
20262150018010120;05/05/2026 00:00:00;2028,00;0174972026;02/07/2026 00:00:00;2028,00;;;0,00;33903000;MATERIAL DE CONSUMO;26457348000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;C. A HOSPITALAR EIRELI;DESPESA COM MATERIAL DE LIMPEZA E CONSERVACAO E ARTIGO DOMESTICO (HIGIENE PESSOAL)-1 PEDIDO FILHO DA ARP NR 103/2025 DO PREGAO ELETRONICO NR 90005/2025 MEMORANDO 172 GEREMO - PARECER 202 GERPSR - DESPACHO 338 PRECEL - PEDIDO DE COMPRAS 228/2026 - ITEM 01                                                  .                                                                           01 (ITEM R12) - APARELHO BARBEAR DESCARTAVEL - MARCA: MAXICOR               COD:203467............2.600UN..............00,78...................2.028,00 VALOR TOTAL:.......................................................2.028,00 .                                                                           OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 15 DIAS UTEIS   CONFORME TERMO DE REFERENCIA (9675038) CONTADOS A PARTIR DO                 RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS CONDICOES C/A DEVIDA    NOTA FISCAL, DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/PROCEDENCIA. DEMAIS    ESCLARECIMENTOS CONFORME MEMO 172/2026, PARECER 202/2026, PE 90005/2025,    ATA 103/2025, PROCESSO SEI: 26.29.000010321-7 E DOCUMENTOS EM ANEXO.        .                                                                           LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.GOIA    ZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO. FONES:62-3    524-3401/3407, HORARIO:08:00 AS 17:00.                                      .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 181853/2026                                         ;Pregão;000900052025
20262150018010121;12/05/2026 00:00:00;2400,00;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;62474633000199;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;3E SERVICOS INTEGRADOS LTDA;"64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              .                                                                           VAZ CEP: 74.425-090, GOIANIA/GO.                                            CO:AV.PERIMETRAL NORTE, CONDOMINIO GOIAZEM, BLOCO E GALPOES 9/10, VL.JOAO   ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAUDE, NO SEGUINTE ENDERE   .COM.BR,MAIORES INFORMACOES PELOS TELEFONES: (62)3030-2631; ENTREGUES NO    COM AGENDAMENTO PREVIO ATRAVES DO E-MAIL:CIAD.GOIANIA@BRANETOLGISTICA       FICACAO(8504571) SEI25.29.000035693-4 E SEUS ANEXOS, A ENTREGA DEVERA SER   ACONDICIONAMENTO; DEMAIS ESCLARECIMENTOS CONF.TERMO DE REFERENCIA-2 RETI    CACAO DO ITEM,MARCA DO FABRICANTE E QUANTIDADE ENTREGUE, BEM COMO O SEU     DOCUMENTOS FISCAIS RESPECTIVOS, DEVE CONTER, OBRIGATORIAMENTE,A ESPECIFI    O RECEBIMENTO DA ORDEM DE ENTREGA OU NOTA DE EMPENHO,ACOMPANHADOS DOS       PRAZO DE ENTREGA DOS BENS E DE 20 (VINTE) DIAS CORRIDOS, CONTADOS APOS      PELA DIRETORIA DE INFRAESTRUTURA E LOGISTICA MEDIANTE ATO FORMAL;O          OS PRODUTOS DEVERAO SER ENTREGUES EM PARCELA UNICA,SERA SOLICITADA          .                                                                           VALOR TOTAL.......................................................2.400,00  COD01087-1.............4.800,00 UN.........0,5000.................2.400,00  ITEM 1-ESPONJA NYLON DUPLA FACE TININDO                                     .                                                                           FINANCEIRA 179768 - 2026                                                    DESPACHO 73 GERCOM - PED.COMPRA 594/2025 ITEM 07 SCC803317 - SOLICITACAO    7984652 - ETP 8504465 -PARECER 304 GERPSR-AVISO 96 DISPENSA ELETRONICA      ABASTECIMENTO E MANUTENCAO DAS COPAS DA SMS FORMALIZACAO DE DEMANDA         DESPESA COM AQUISICAO DE UTENSILIOS DE COPA E COZINHA DESTINADOS AO         ";Dispensa de Licitação;000000412026
20262150018010122;12/05/2026 00:00:00;16528,00;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;28618350000135;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;JCL PEREIRA-ME;"DESPESA COM AQUISICAO DE UTENSILIOS DE COPA E COZINHA DESTINADOS AO         ABASTECIMENTO E MANUTENCAO DAS COPAS DA SMS FORMALIZACAO DE DEMANDA         7984652 - ETP 8504465 -PARECER 304 GERPSR-AVISO 96 DISPENSA ELETRONICA      DESPACHO 73 GERCOM - PED.COMPRA 594/2025 ITENS 3,4,5,6/SCC803309 SOLICI     TACAO FINANCEIRA 179767 - 2026                                              .                                                                           ITEM 3-COADOR CAFE TECIDO MEDIO ASA BRASIL                                  COD52528-6.............400,00 UN...............7,7500.............3.100,00  ITEM 4-PANO ALGODAO PRATO TAMANHO ROMA                                      COD05873-4..............30,00 UN...............2,1000................63,00  ITEM 5-DETERGENTE LIQUIDO LIMPEZA FR C/500,0 ML ZELLO                       COD01763-9............8.100,00 FR..............1,2500............10.125,00  ITEM 6-ESPONJA ACO LIMPEZA PT C/8,0 UN ACOBOM                               COD01086-3............3.000,00 PT..............1,0800.............3.240,00  VALOR TOTAL......................................................16.528,00  .                                                                           OS PRODUTOS DEVERAO SER ENTREGUES EM PARCELA UNICA,SERA SOLICITADA          PELA DIRETORIA DE INFRAESTRUTURA E LOGISTICA MEDIANTE ATO FORMAL;O          PRAZO DE ENTREGA DOS BENS E DE 20 (VINTE) DIAS CORRIDOS, CONTADOS APOS      O RECEBIMENTO DA ORDEM DE ENTREGA OU NOTA DE EMPENHO,ACOMPANHADOS DOS       DOCUMENTOS FISCAIS RESPECTIVOS, DEVE CONTER, OBRIGATORIAMENTE,A ESPECIFI    CACAO DO ITEM,MARCA DO FABRICANTE E QUANTIDADE ENTREGUE, BEM COMO O SEU     ACONDICIONAMENTO; DEMAIS ESCLARECIMENTOS CONF.TERMO DE REFERENCIA-2 RETI    FICACAO(8504571) SEI25.29.000035693-4 E SEUS ANEXOS, A ENTREGA DEVERA SER   COM AGENDAMENTO PREVIO ATRAVES DO E-MAIL:CIAD.GOIANIA@BRANETOLGISTICA       .COM.BR,MAIORES INFORMACOES PELOS TELEFONES: (62)3030-2631; ENTREGUES NO    ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAUDE, NO SEGUINTE ENDERE   CO:AV.PERIMETRAL NORTE, CONDOMINIO GOIAZEM, BLOCO E GALPOES 9/10, VL.JOAO   VAZ CEP: 74.425-090, GOIANIA/GO.                                            .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ";Dispensa de Licitação;000000412026
20262150018010123;12/05/2026 00:00:00;2359,00;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;36310930000199;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;Y S DIAS COMRCIO DE PAPELARIA;"DESPESA COM AQUISICAO DE UTENSILIOS DE COPA E COZINHA DESTINADOS AO         ABASTECIMENTO E MANUTENCAO DAS COPAS DA SMS FORMALIZACAO DE DEMANDA         7984652 - ETP 8504465 -PARECER 304 GERPSR-AVISO 96 DISPENSA ELETRONICA      DESPACHO 73 GERCOM - PED.COMPRA 594/2025 ITEM 02 - SCC803295-SOLICITACAO    FINANCEIRA 179766 - 2026                                                    .                                                                           ITEM 1-GARRAFA TERMICA PLASTICO 1L TERMOLAR                                 COD01147-9...............70,00 UN..............33,70000...........2.359,00  VALOR TOTAL.......................................................2.359,00  .                                                                           OS PRODUTOS DEVERAO SER ENTREGUES EM PARCELA UNICA,SERA SOLICITADA          PELA DIRETORIA DE INFRAESTRUTURA E LOGISTICA MEDIANTE ATO FORMAL;O          PRAZO DE ENTREGA DOS BENS E DE 20 (VINTE) DIAS CORRIDOS, CONTADOS APOS      O RECEBIMENTO DA ORDEM DE ENTREGA OU NOTA DE EMPENHO,ACOMPANHADOS DOS       DOCUMENTOS FISCAIS RESPECTIVOS, DEVE CONTER, OBRIGATORIAMENTE,A ESPECIFI    CACAO DO ITEM,MARCA DO FABRICANTE E QUANTIDADE ENTREGUE, BEM COMO O SEU     ACONDICIONAMENTO; DEMAIS ESCLARECIMENTOS CONF.TERMO DE REFERENCIA-2 RETI    FICACAO(8504571) SEI25.29.000035693-4 E SEUS ANEXOS, A ENTREGA DEVERA SER   COM AGENDAMENTO PREVIO ATRAVES DO E-MAIL:CIAD.GOIANIA@BRANETOLGISTICA       .COM.BR,MAIORES INFORMACOES PELOS TELEFONES: (62)3030-2631; ENTREGUES NO    ALMOXARIFADO CENTRAL DA SECRETARIA MUNICIPAL DE SAUDE, NO SEGUINTE ENDERE   CO:AV.PERIMETRAL NORTE, CONDOMINIO GOIAZEM, BLOCO E GALPOES 9/10, VL.JOAO   VAZ CEP: 74.425-090, GOIANIA/GO.                                            .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ";Dispensa de Licitação;000000412026
20262150018010124;19/05/2026 00:00:00;162750,00;0180732026;10/07/2026 00:00:00;162750,00;;;0,00;33903000;MATERIAL DE CONSUMO;54565478000198;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;SISPACK MEDICAL LTDA;DESPESA COM AQUISICAO DE INSUMO MEDICO-HOSPITALAR ATRAVES DO 1  PEDIDO FILHONOTA FISCAL, DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/PROCEDENCIA. DEMAIS    ESCLARECIMENTOS CONFORME MEMO 221/2026, PARECER 247/2026, PE 90005/2025,    ATA 116/2025, PROCESSO SEI: 26.29.000015050-9 E DOCUMENTOS EM ANEXO.        .                                                                           LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.GOIA    ZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO. FONES:62-3    524-3401/3407, HORARIO:08:00 AS 17:00.                                      .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 182802/2026                                         , ARP 116/2026, PE 90005/2025                                               CONF. MEMORANDO 221/2026-GEREMO, PARECER 247/2026-GERPSR, PEDIDO DE COMPRAS 289/2026                                                                    .                                                                           01 (ITEM R113) - TESTE DESAFIO C/INDICADOR BIOLOGICO E INTEGRADOR QUIMICO   CLASSE 5 - MARCA: BIONOVA/TERRAGENE                                         COD:678465............4.650UN..............35,00.................162.750,00 VALOR TOTAL:.....................................................162.750,00 .                                                                           OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 15 DIAS UTEIS   CONFORME TERMO DE REFERENCIA (9993892) CONTADOS A PARTIR DO                 RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS CONDICOES C/A DEVIDA    ;Pregão;000900052025
20262150018010125;19/05/2026 00:00:00;1956,64;;;0,00;;;0,00;33903000;MATERIAL DE CONSUMO;45810720000150;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;HG SOLUCOES E NEGOCIOS LTDA;DESPESA COM AQUISICAO DE INSUMOS LABORATORIAIS ATRAVES DO 1  PEDIDO FILHO, ARP 002/2026, PE 90039/2025                                                  CONF. MEMORANDO 223/2026-GEREMO, PARECER 257/2026-GERPSR, PEDIDO DE COMPRAS 301/2026                                                                    .                                                                           01 (ITEM R03) - CAMARA NEUBAUER ESPELHADA DUPLA - MARCA: MARIENFELD1.956,64 COD:156612...............14UN.............139,76...................1.956,64 VALOR TOTAL:.......................................................1.956,64 .                                                                           OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 15 DIAS UTEIS   CONFORME TERMO DE REFERENCIA (10011902) CONTADOS A PARTIR DO                RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS CONDICOES C/A DEVIDA    NOTA FISCAL, DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/PROCEDENCIA. DEMAIS    ESCLARECIMENTOS CONFORME MEMO 223/2026, PARECER 257/2026, PE 90039/2025,    ATA 002/2026, PROCESSO SEI: 26.29.000015390-7 E DOCUMENTOS EM ANEXO.        .                                                                           LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.GOIA    ZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO. FONES:62-3    524-3401/3407, HORARIO:08:00 AS 17:00.                                      .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 182803/2026                                         ;Pregão;000900392025
20262150018010126;20/05/2026 00:00:00;240000,00;0134112026;21/05/2026 00:00:00;120000,00;202621500180101260001;27/05/2026 00:00:00;120000,00;33903000;MATERIAL DE CONSUMO;03370573000103;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;J. T. INDUSTRIA E COMERCIO DE CAFES LTDA;DESPESA COM AQUISICAO DE CAFE EM PO CONFORME TERMO DE HOMOLOGACAO           DO PREGAO ELETRONICO 90023/2025SCC:803406PEDIDO DE COMPRA: 112/2025,        SCC: 803406, 15000PCT - MINUTA 987 - EDITAL RETIFICADA PE Nº 90023/2025     (7896203)TERMO DE REFERENCIA - RETIFICADO Nº 3 - (6955020) ESTUDO           TECNICO PRELIMINAR - ETP -RETIFICADO Nº 2 - (6954427)                       .                                                                           01 - CAFE TORRADO PO PT C/500G - MARCA: AROMA DE OURO                       COD:017299...........12.000PT.............20,00................240.000,00   VALOR TOTAL:...................................................240.000,00   .                                                                           OBS: O FORNECIMENTO DEVERA SER EFETUADO C/ PRAZO NAO SUP. A 20 DIAS         CORRIDOS CONFORME TERMO DE REFERENCIA (6955020) CONTADOS A PARTIR DO        RECEBIMENTO DA NOTA DE EMPENHO,ENTREGA EM PERFEITAS CONDICOES C/A DEVIDA    NOTA FISCAL, DETALHANDO MARCA/FABRICANTE/MODELO/TIPO/PROCEDENCIA. DEMAIS    ESCLARECIMENTOS CONF.PARECER 60/2026,MINUTA 987 - EDITAL RETIFICADA         PE90023/2025,PROCESSO SEI: 25.29.000009297-0 E DOCUMENTOS EM ANEXO          .                                                                           LOCAL DA ENTREGA:ALMOXARIFADO CENTRAL SMS, AV.PERIMETRAL NORTE COND.        GOIAZEM, BL.E, GALPOES 09/10, VL.JOAO VAZ, CEP:74.425-090, GO/GO.           FONES:62-3524-3401/3407, HORARIO:08:00 AS 17:00                             .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 179503/2026                                         ;Pregão;000900232025
20262150018030127;27/05/2026 00:00:00;110153,85;0149152026;09/06/2026 00:00:00;9957,48;;;0,00;33903000;MATERIAL DE CONSUMO;35820448002341;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;WHITE MARTINS GASES INDUSTRIAIS LTDA;DESPESA COM CONTRATO N.085/2023 REFERENTE A PRESTACAO DE SERVICOS DE LOCACAODE CONCENTRADOR, CILINDRO E REGARGA DE OXIGENIO VALORES RELATIVOS A MARCO A MAIO/2026 CONFORME DESPACHO N.8/2026-GERBNP, SCC:632229, PEDIDO DE COMPRA:38/2025 (RECARGA) - SOLICITACAO FINANCEIRA 178913 - 2026.                     .                                                                           VALORES MENSAIS........MAR - 36.717,95....ABR - 36.717,95....MAI - 36.717,95VALOR TOTAL.......................................................110.153,85.                                                                           OBS: REEMPENHO DEVIDO ANULACAO EMPENHO SEM REGISTRO DO IDCOLARE/TCM.        .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Pregão;000000262022
20262150018030127;27/05/2026 00:00:00;110153,85;0179742026;08/07/2026 00:00:00;21767,86;;;0,00;33903000;MATERIAL DE CONSUMO;35820448002341;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;WHITE MARTINS GASES INDUSTRIAIS LTDA;DESPESA COM CONTRATO N.085/2023 REFERENTE A PRESTACAO DE SERVICOS DE LOCACAODE CONCENTRADOR, CILINDRO E REGARGA DE OXIGENIO VALORES RELATIVOS A MARCO A MAIO/2026 CONFORME DESPACHO N.8/2026-GERBNP, SCC:632229, PEDIDO DE COMPRA:38/2025 (RECARGA) - SOLICITACAO FINANCEIRA 178913 - 2026.                     .                                                                           VALORES MENSAIS........MAR - 36.717,95....ABR - 36.717,95....MAI - 36.717,95VALOR TOTAL.......................................................110.153,85.                                                                           OBS: REEMPENHO DEVIDO ANULACAO EMPENHO SEM REGISTRO DO IDCOLARE/TCM.        .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Pregão;000000262022
20262150018030127;27/05/2026 00:00:00;110153,85;0180982026;10/07/2026 00:00:00;22111,49;;;0,00;33903000;MATERIAL DE CONSUMO;35820448002341;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;WHITE MARTINS GASES INDUSTRIAIS LTDA;DESPESA COM CONTRATO N.085/2023 REFERENTE A PRESTACAO DE SERVICOS DE LOCACAODE CONCENTRADOR, CILINDRO E REGARGA DE OXIGENIO VALORES RELATIVOS A MARCO A MAIO/2026 CONFORME DESPACHO N.8/2026-GERBNP, SCC:632229, PEDIDO DE COMPRA:38/2025 (RECARGA) - SOLICITACAO FINANCEIRA 178913 - 2026.                     .                                                                           VALORES MENSAIS........MAR - 36.717,95....ABR - 36.717,95....MAI - 36.717,95VALOR TOTAL.......................................................110.153,85.                                                                           OBS: REEMPENHO DEVIDO ANULACAO EMPENHO SEM REGISTRO DO IDCOLARE/TCM.        .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              ;Pregão;000000262022
