Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20262150000930001;14/01/2026 00:00:00;20000000,00;0128132026;14/05/2026 00:00:00;1458154,29;202621500009300010007;14/05/2026 00:00:00;1458154,29;31911300;OBRIGACOES PATRONAIS;31710983000183;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;FUNDO FINANCEIRO DO MUNICIPIO DE GOIANIA - FUNFIN;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  CONTRIBUIçãO PATRONAL E 13 SALARIO (FUNDO FINANCEIRO DO MUNICíPIO DE        GOIANIA/FUNFIN) - SEI:26.29.000000934-2                                     ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 11/2026 COM MENSAIS DE:..........1.666.666,67  VALOR EMPENHADO DE 12/2026  COM MENSAL DE:....................1.666.666,63  VALOR TOTAL:.................................................20.000.000,00  .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176809/2026 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150000930001;14/01/2026 00:00:00;20000000,00;0128142026;14/05/2026 00:00:00;150693,67;202621500009300010008;14/05/2026 00:00:00;150693,67;31911300;OBRIGACOES PATRONAIS;31710983000183;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;FUNDO FINANCEIRO DO MUNICIPIO DE GOIANIA - FUNFIN;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  CONTRIBUIçãO PATRONAL E 13 SALARIO (FUNDO FINANCEIRO DO MUNICíPIO DE        GOIANIA/FUNFIN) - SEI:26.29.000000934-2                                     ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 11/2026 COM MENSAIS DE:..........1.666.666,67  VALOR EMPENHADO DE 12/2026  COM MENSAL DE:....................1.666.666,63  VALOR TOTAL:.................................................20.000.000,00  .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176809/2026 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150000930001;14/01/2026 00:00:00;20000000,00;0157772026;18/06/2026 00:00:00;1443495,88;202621500009300010009;19/06/2026 00:00:00;1443495,88;31911300;OBRIGACOES PATRONAIS;31710983000183;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;FUNDO FINANCEIRO DO MUNICIPIO DE GOIANIA - FUNFIN;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  CONTRIBUIçãO PATRONAL E 13 SALARIO (FUNDO FINANCEIRO DO MUNICíPIO DE        GOIANIA/FUNFIN) - SEI:26.29.000000934-2                                     ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 11/2026 COM MENSAIS DE:..........1.666.666,67  VALOR EMPENHADO DE 12/2026  COM MENSAL DE:....................1.666.666,63  VALOR TOTAL:.................................................20.000.000,00  .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176809/2026 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150000930001;14/01/2026 00:00:00;20000000,00;0157782026;18/06/2026 00:00:00;120220,89;202621500009300010010;19/06/2026 00:00:00;120220,89;31911300;OBRIGACOES PATRONAIS;31710983000183;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;FUNDO FINANCEIRO DO MUNICIPIO DE GOIANIA - FUNFIN;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  CONTRIBUIçãO PATRONAL E 13 SALARIO (FUNDO FINANCEIRO DO MUNICíPIO DE        GOIANIA/FUNFIN) - SEI:26.29.000000934-2                                     ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 11/2026 COM MENSAIS DE:..........1.666.666,67  VALOR EMPENHADO DE 12/2026  COM MENSAL DE:....................1.666.666,63  VALOR TOTAL:.................................................20.000.000,00  .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176809/2026 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150001330001;14/01/2026 00:00:00;91080,00;0011182026;27/01/2026 00:00:00;4863,00;202621500013300010002;28/01/2026 00:00:00;0,00;33900800;OUTROS BENEFICIOS ASSISTENCIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;.                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176864/2026 DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  (AUXILIO NATALIDADE) - SEI:26.29.000000934-2                                ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 12/2026 COM MENSAIS DE:..............7.590,00  VALOR TOTAL:.....................................................91.080,00  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150001330001;14/01/2026 00:00:00;91080,00;0011182026;27/01/2026 00:00:00;4863,00;202621500013300010003;28/01/2026 00:00:00;4863,00;33900800;OUTROS BENEFICIOS ASSISTENCIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;.                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176864/2026 DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  (AUXILIO NATALIDADE) - SEI:26.29.000000934-2                                ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 12/2026 COM MENSAIS DE:..............7.590,00  VALOR TOTAL:.....................................................91.080,00  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150001330001;14/01/2026 00:00:00;91080,00;0011682026;27/01/2026 00:00:00;4863,00;202621500013300010001;28/01/2026 00:00:00;0,00;33900800;OUTROS BENEFICIOS ASSISTENCIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;.                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176864/2026 DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  (AUXILIO NATALIDADE) - SEI:26.29.000000934-2                                ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 12/2026 COM MENSAIS DE:..............7.590,00  VALOR TOTAL:.....................................................91.080,00  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150001330001;14/01/2026 00:00:00;91080,00;0011682026;27/01/2026 00:00:00;4863,00;202621500013300010004;28/01/2026 00:00:00;4863,00;33900800;OUTROS BENEFICIOS ASSISTENCIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;.                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176864/2026 DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  (AUXILIO NATALIDADE) - SEI:26.29.000000934-2                                ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 12/2026 COM MENSAIS DE:..............7.590,00  VALOR TOTAL:.....................................................91.080,00  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150001330001;14/01/2026 00:00:00;91080,00;0040342026;25/02/2026 00:00:00;6484,00;202621500013300010005;25/02/2026 00:00:00;6484,00;33900800;OUTROS BENEFICIOS ASSISTENCIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;.                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176864/2026 DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  (AUXILIO NATALIDADE) - SEI:26.29.000000934-2                                ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 12/2026 COM MENSAIS DE:..............7.590,00  VALOR TOTAL:.....................................................91.080,00  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150001330001;14/01/2026 00:00:00;91080,00;0041402026;25/02/2026 00:00:00;3242,00;202621500013300010006;25/02/2026 00:00:00;3242,00;33900800;OUTROS BENEFICIOS ASSISTENCIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;.                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176864/2026 DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  (AUXILIO NATALIDADE) - SEI:26.29.000000934-2                                ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 12/2026 COM MENSAIS DE:..............7.590,00  VALOR TOTAL:.....................................................91.080,00  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20262150001330001;14/01/2026 00:00:00;91080,00;0169132026;26/06/2026 00:00:00;11347,00;202621500013300010013;26/06/2026 00:00:00;11347,00;33900800;OUTROS BENEFICIOS ASSISTENCIAIS;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;.                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 176864/2026 DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAúDE  (AUXILIO NATALIDADE) - SEI:26.29.000000934-2                                ESTIMADO PARA OS MESES DE JANEIRO A DEZEMBRO/2026, INCLUINDO 13 SALARIO     .                                                                           VALOR EMPENHADO DE 01/2026 A 12/2026 COM MENSAIS DE:..............7.590,00  VALOR TOTAL:.....................................................91.080,00  ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
