Empenho;DataEmpenho;VlEmpenhado;Liquidacao;DataLiquidacao;VlLiquidado;OrdemPagamento;DataPagamento;VlPago;NaturezaDespesa;DsNaturezadaDespesa;CNPJ;NmOrgao;VlAnulado;UnidadeOrcamentaria;Funcao;SubFuncao;FonteRecurso;NmFavorecido;Objeto;Modalidade;NumeroLicitacao
20252150024930508;09/07/2025 00:00:00;1624746,13;0220652025;18/09/2025 00:00:00;515365,96;202521500249305080005;18/09/2025 00:00:00;515365,96;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01525849000141;SECRETARIA MUNICIPAL DE SAUDE;183694,08;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MATERNIDADE E HOSPITAL SAO JUDAS TADEU LTDA;ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 513823             REFERENCIA: COMPETENCIA 05/2025 A 07/2025 - SEI:22.29.000012181-7           .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................464.213,18   VALOR EMPENHADO DE 08/2025 COM MENSAL DE:....................1.160.532,95   VALOR TOTAL:.................................................1.624.746,13   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 164871/2025                                         DESPESA COM CONTRATO NR 728/2020 PARA EXECUCAO DE SERVICOS MEDICOS DE       ;Inexigibilidade de Licitação;000063662020
20252150024930508;09/07/2025 00:00:00;1624746,13;0240902025;10/10/2025 00:00:00;1048,04;202521500249305080006;10/10/2025 00:00:00;1048,04;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01525849000141;SECRETARIA MUNICIPAL DE SAUDE;183694,08;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MATERNIDADE E HOSPITAL SAO JUDAS TADEU LTDA;ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 513823             REFERENCIA: COMPETENCIA 05/2025 A 07/2025 - SEI:22.29.000012181-7           .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................464.213,18   VALOR EMPENHADO DE 08/2025 COM MENSAL DE:....................1.160.532,95   VALOR TOTAL:.................................................1.624.746,13   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 164871/2025                                         DESPESA COM CONTRATO NR 728/2020 PARA EXECUCAO DE SERVICOS MEDICOS DE       ;Inexigibilidade de Licitação;000063662020
20252150024930508;09/07/2025 00:00:00;1624746,13;0240962025;10/10/2025 00:00:00;813,05;202521500249305080007;14/10/2025 00:00:00;813,05;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01525849000141;SECRETARIA MUNICIPAL DE SAUDE;183694,08;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;MATERNIDADE E HOSPITAL SAO JUDAS TADEU LTDA;ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 513823             REFERENCIA: COMPETENCIA 05/2025 A 07/2025 - SEI:22.29.000012181-7           .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................464.213,18   VALOR EMPENHADO DE 08/2025 COM MENSAL DE:....................1.160.532,95   VALOR TOTAL:.................................................1.624.746,13   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 164871/2025                                         DESPESA COM CONTRATO NR 728/2020 PARA EXECUCAO DE SERVICOS MEDICOS DE       ;Inexigibilidade de Licitação;000063662020
20252150024930521;10/07/2025 00:00:00;405931,79;0156182025;14/07/2025 00:00:00;115980,51;202521500249305210001;14/07/2025 00:00:00;115980,51;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01551502000173;SECRETARIA MUNICIPAL DE SAUDE;22292,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;PULMONAR CLINICA DO APARELHO RESPIRATORIO S/C LTDA;DESPESA COM CONTRATO NR 484/2023 PARA EXECUCAO DE SERVICOS MEDICOS DE       ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 611736             REFERENCIA: COMPETENCIA 05/2025 A 07/2025 - SEI:23.29.000047706-4           .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................115.980,51   VALOR EMPENHADO DE 08/2025 COM MENSAL DE:......................289.951,28   VALOR TOTAL:...................................................405.931,79   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 164879/2025                                         ;Inexigibilidade de Licitação;000000052020
20252150024930521;10/07/2025 00:00:00;405931,79;0180962025;11/08/2025 00:00:00;133142,16;202521500249305210002;11/08/2025 00:00:00;133142,16;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01551502000173;SECRETARIA MUNICIPAL DE SAUDE;22292,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;PULMONAR CLINICA DO APARELHO RESPIRATORIO S/C LTDA;DESPESA COM CONTRATO NR 484/2023 PARA EXECUCAO DE SERVICOS MEDICOS DE       ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 611736             REFERENCIA: COMPETENCIA 05/2025 A 07/2025 - SEI:23.29.000047706-4           .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................115.980,51   VALOR EMPENHADO DE 08/2025 COM MENSAL DE:......................289.951,28   VALOR TOTAL:...................................................405.931,79   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 164879/2025                                         ;Inexigibilidade de Licitação;000000052020
20252150024930521;10/07/2025 00:00:00;405931,79;0218862025;17/09/2025 00:00:00;134516,32;202521500249305210003;17/09/2025 00:00:00;134516,32;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;01551502000173;SECRETARIA MUNICIPAL DE SAUDE;22292,80;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;PULMONAR CLINICA DO APARELHO RESPIRATORIO S/C LTDA;DESPESA COM CONTRATO NR 484/2023 PARA EXECUCAO DE SERVICOS MEDICOS DE       ASSISTENCIA A SAUDE AMBULATORIAL (HOSPITALAR) E/OU APOIO DIAGNOSTICO        TERAPEUTICO PARA ATENDIMENTO DOS SUSUARIOS DO SUS - SCC: 611736             REFERENCIA: COMPETENCIA 05/2025 A 07/2025 - SEI:23.29.000047706-4           .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................115.980,51   VALOR EMPENHADO DE 08/2025 COM MENSAL DE:......................289.951,28   VALOR TOTAL:...................................................405.931,79   .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 164879/2025                                         ;Inexigibilidade de Licitação;000000052020
20252150024930523;11/07/2025 00:00:00;1564169,07;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;26921908000121;SECRETARIA MUNICIPAL DE SAUDE;1564169,07;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;HOSPFAR INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES SA;DESPESA COM CONTRATO NR 1.639/2022 VISANDO O ATENDIMENTO DOS PACIENTES DO   SISTEMA DE INFUSAO DE INSULINA - SCC:634370-2 - SEI:24.29.000038417-7       VALOR COMPLEMENTAR DE JULHO/25 A SETEMBRO DE 2025, CONF. DESP. 56/2025      VIGENCIA:23/12/2024 A 22/12/2025                                            .                                                                           VALOR EMPENHADO DE 07/2025 A 08/2025 COM MENSAIS DE:..........556.169,07    VALOR TOTAL:................................................1.564.169,07    .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 164913-2025                                         ;Pregão;000000412022
20252150024930530;17/07/2025 00:00:00;126633,34;;;0,00;;;0,00;33903900;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA;00186938000148;SECRETARIA MUNICIPAL DE SAUDE;126633,34;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ASSISTENCIA HOSPITALAR E AMBULATORIAL - 302;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;LIGMOBILE TELECOMUNICACOES LTDA;DESPESA COM 6 TERMO ADITIVO DO CONTRATO NR 421/2020 DO SERVICO DE RADIO     COMUNICACAO DIGITAL COM LOCACAO DE EQUIPAMENTOS TERMINAIS PARA ATENDER      O SAMU 192 E SATS EM GOIANIA E REGIAO METROPOLITANA - SCC:500292-6          CONFORME MEMORANDO NR 137/2025/GERTRA, VALORES RELATIVOS AOS MESES DE AGO   STO A DEZEMBRO/2025 - SEI:25.29.000019778-0 - 06/08/2025 A 05/08/2026       .                                                                           VALOR EMPENHADO DE 08/2025 E 09/2025 COM MENSAIS DE:.............63.316,67  VALOR TOTAL:....................................................126.633,34  .                                                                           64 - TRANSFERENCIAS DE RECURSOS DO SUS - ATENCAO ESPECIALIZADA              SOLICITACAO FINANCEIRA: 165055/2025                                         ;Pregão;000000422019
20252150008030059;01/07/2025 00:00:00;3195,73;0165072025;25/07/2025 00:00:00;199,73;202521500080300590001;27/08/2025 00:00:00;199,73;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00024371904149;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CARLOS ALBERTO DA SILVA;DESPESA COM CONTRATO DE LOCACAO DE PARA FUNCIONAMENTO DO CSF CONDOMINIO     DAS ESMERALDAS - PROCESSO SEI: 25.29.000012536-3                            OBS:VALORES RELATIVOS AOS MESES DE MAIO E JUNHO/2025 CONFORME DESPACHO      NR 127/2025/GERINF - SCC: 664023-2                                          .                                                                           VALOR EMPENHADO DE 05/2025  COM MENSAL DE:..........................199,73  VALOR EMPENHADO DE 06/2025  COM MENSAL DE:........................2.996,00  VALOR TOTAL:......................................................3.195,73  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 162607/2025                                         ;Dispensa de Licitação;000000482023
20252150008030059;01/07/2025 00:00:00;3195,73;0165082025;25/07/2025 00:00:00;2996,00;202521500080300590002;27/08/2025 00:00:00;2996,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00024371904149;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;CARLOS ALBERTO DA SILVA;DESPESA COM CONTRATO DE LOCACAO DE PARA FUNCIONAMENTO DO CSF CONDOMINIO     DAS ESMERALDAS - PROCESSO SEI: 25.29.000012536-3                            OBS:VALORES RELATIVOS AOS MESES DE MAIO E JUNHO/2025 CONFORME DESPACHO      NR 127/2025/GERINF - SCC: 664023-2                                          .                                                                           VALOR EMPENHADO DE 05/2025  COM MENSAL DE:..........................199,73  VALOR EMPENHADO DE 06/2025  COM MENSAL DE:........................2.996,00  VALOR TOTAL:......................................................3.195,73  .                                                                           8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA                     SOLICITACAO FINANCEIRA: 162607/2025                                         ;Dispensa de Licitação;000000482023
20252150008030074;24/07/2025 00:00:00;7097,25;;;0,00;;;0,00;33903600;OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA;00027787060115;SECRETARIA MUNICIPAL DE SAUDE;7097,25;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ATENCAO BASICA - 301;TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE - 107;APARECIDA DE FATIMA DE JESUS LACERDA;107 - TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE - SUS - BLOCO DE  MANUTENCAO DAS ACOES E SERVICOS PUBLICOS DE SAUDE                           FONTE DETALHADA: 8 - TRANSFERENCIA DE RECURSOS DO SUS - ATENCAO PRIMARIA    SOLICITACAO FINANCEIRA NR. 164398-25 SEI: 25.29.000019477-2 SCC: 782964     DESPESA COM CONTRATO DE LOCACAO NR. 1927/2025, CONSIDERANDO A NECESSIDADE A CONTINUIDADE DOS SERVICOS DO CENTRO DE SAUDE DA FAMILIA JARDIM DAS AROEIRAS , INSTALADO NO IMOVEL LOCALIZADO NA RUA COUTO MAGALHAES, QD. 23, LT. 24,    JARDIM DAS AROEIRAS - GOIANIA/GO                                            .                                                                           VALOR EMPENHADO EM JUN/25 A SET/25:...............................2.365,75  VALOR TOTAL:......................................................7.097,25  .                                                                           VALORES RELATIVOS A JUNHO/2025 A AGOSTO/2025, CONFORME DESPACHO Nº226/2025- GERINF                                                                      .                                                                           ;Inexigibilidade de Licitação;000000222025
20252150000230011;25/07/2025 00:00:00;1050000,00;0168952025;28/07/2025 00:00:00;217190,10;202521500002300110002;28/07/2025 00:00:00;217190,10;31901100;VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNCICIPAL DE       SAUDE (CARGO COMISSIONADO)                                                  ESTIMADO PARA OS MESES DE JULHO A SETEMBRO/2025 - SEI:25.29.000000934-7     .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................250.000,00   VALOR EMPENHADO DE 08/2025 E 09/2025 COM MENSAIS DE:...........400.000,00   VALOR TOTAL:.................................................1.050.000,00   .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 165373/2025 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150000230011;25/07/2025 00:00:00;1050000,00;0168972025;28/07/2025 00:00:00;89093,50;202521500002300110001;28/07/2025 00:00:00;89093,50;31901100;VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNCICIPAL DE       SAUDE (CARGO COMISSIONADO)                                                  ESTIMADO PARA OS MESES DE JULHO A SETEMBRO/2025 - SEI:25.29.000000934-7     .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................250.000,00   VALOR EMPENHADO DE 08/2025 E 09/2025 COM MENSAIS DE:...........400.000,00   VALOR TOTAL:.................................................1.050.000,00   .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 165373/2025 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150000230011;25/07/2025 00:00:00;1050000,00;0198922025;25/08/2025 00:00:00;398099,75;202521500002300110003;25/08/2025 00:00:00;398099,75;31901100;VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNCICIPAL DE       SAUDE (CARGO COMISSIONADO)                                                  ESTIMADO PARA OS MESES DE JULHO A SETEMBRO/2025 - SEI:25.29.000000934-7     .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................250.000,00   VALOR EMPENHADO DE 08/2025 E 09/2025 COM MENSAIS DE:...........400.000,00   VALOR TOTAL:.................................................1.050.000,00   .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 165373/2025 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150000230011;25/07/2025 00:00:00;1050000,00;0198942025;25/08/2025 00:00:00;101995,61;202521500002300110004;25/08/2025 00:00:00;101995,61;31901100;VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNCICIPAL DE       SAUDE (CARGO COMISSIONADO)                                                  ESTIMADO PARA OS MESES DE JULHO A SETEMBRO/2025 - SEI:25.29.000000934-7     .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................250.000,00   VALOR EMPENHADO DE 08/2025 E 09/2025 COM MENSAIS DE:...........400.000,00   VALOR TOTAL:.................................................1.050.000,00   .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 165373/2025 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150000230011;25/07/2025 00:00:00;1050000,00;0230612025;26/09/2025 00:00:00;112644,28;202521500002300110005;26/09/2025 00:00:00;112644,28;31901100;VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNCICIPAL DE       SAUDE (CARGO COMISSIONADO)                                                  ESTIMADO PARA OS MESES DE JULHO A SETEMBRO/2025 - SEI:25.29.000000934-7     .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................250.000,00   VALOR EMPENHADO DE 08/2025 E 09/2025 COM MENSAIS DE:...........400.000,00   VALOR TOTAL:.................................................1.050.000,00   .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 165373/2025 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150000230011;25/07/2025 00:00:00;1050000,00;0230642025;26/09/2025 00:00:00;130976,76;202521500002300110006;26/09/2025 00:00:00;130976,76;31901100;VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL;60701190000104;SECRETARIA MUNICIPAL DE SAUDE;0,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;ITAU UNIBANCO S.A.;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNCICIPAL DE       SAUDE (CARGO COMISSIONADO)                                                  ESTIMADO PARA OS MESES DE JULHO A SETEMBRO/2025 - SEI:25.29.000000934-7     .                                                                           VALOR EMPENHADO DE 07/2025 COM MENSAL DE:......................250.000,00   VALOR EMPENHADO DE 08/2025 E 09/2025 COM MENSAIS DE:...........400.000,00   VALOR TOTAL:.................................................1.050.000,00   .                                                                           527 - TRANSFERENCIA DE IMPOSTOS/SAUDE - SOLICITACAO FINANCEIRA: 165373/2025 ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
20252150000430015;31/07/2025 00:00:00;900000,00;;;0,00;;;0,00;31901300;OBRIGACOES PATRONAIS;29979036006424;SECRETARIA MUNICIPAL DE SAUDE;900000,00;SECRETARIA MUNICIPAL DE SAUDE                                                                                                                                                                                                                                ;SAUDE - 10;ADMINISTRACAO GERAL - 122;RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE - 102;INSTITUTO NACIONAL DO SEGURO SOCIAL - INSS;DESPESA COM PAGAMENTO DA FOLHA DE PESSOAL DA SECRETARIA MUNICIPAL DE SAUDE  (ENCARGOS SOCIAIS / CONTRIBUICAO DE INSS/GFIP) - ESTIMADO PARA OS MESES DE  JULHO, AGOSTO E SETEMBRO DE 2025.                                           .                                                                           VALOR EMPENHADO EM JUL/25 A SET/25:..............................300.000,00 VALOR TOTAL:.....................................................900.000,00 .                                                                           102 - RECEITAS DE IMPOSTOS E DE TRANSFERENCIAS DE IMPOSTOS - SAUDE          FONTE DETALHADA: 527 - TRANSFERENCIAS DE IMPOSTOS/SAUDE                     SOLICITACAO FINANCEIRA NR. 165638-2025 SEI: 25.29.000000938-0               ;Não se aplica (Ex.: Despesas com Pessoal);000000000000
